0.000,309.391,304.994,297.852,276.930,211.111,300.432,111.704,212.247,299.709,283.560,41.000,249.333,220.104,282.949,181.573
1.000,231.742,240.452,234.496,161.085,125.526,273.326,34.415,148.833,275.840,230.038,41.000,152.512,164.698,223.409,106.696
2.000,166.862,202.139,152.702,77.599,51.519,166.244,6.597,59.904,201.172,143.392,41.000,84.358,93.571,205.999,41.348
3.000,116.326,165.780,114.821,46.462,39.489,102.103,3.211,34.964,145.343,86.204,41.000,62.436,53.507,196.158,23.223
4.000,97.315,161.321,98.746,38.673,33.349,83.511,2.735,26.174,97.981,56.368,41.000,53.160,39.866,194.349,16.731
5.000,84.944,158.813,89.370,29.241,31.975,81.416,2.266,24.565,62.629,38.840,41.000,46.988,36.807,182.182,14.752
6.000,68.881,153.993,82.807,25.336,33.202,94.903,2.490,32.538,54.737,30.870,41.000,52.734,34.977,166.407,16.474
7.000,64.242,138.659,82.109,26.267,32.380,102.552,4.270,36.996,62.312,37.441,41.000,58.208,44.063,150.830,18.803
8.000,59.512,134.435,78.923,39.017,43.771,121.107,11.265,51.295,78.520,47.414,41.000,82.570,42.904,147.868,25.981
9.000,54.993,115.613,72.339,43.346,47.039,98.293,20.897,50.583,78.101,57.846,41.000,78.864,43.488,148.822,24.534
10.000,62.872,104.947,73.166,64.173,55.928,98.998,41.832,70.296,95.866,69.975,41.000,91.823,41.711,156.253,27.710
11.000,62.291,78.950,48.540,55.264,54.831,83.245,53.232,73.771,102.733,63.707,41.000,89.315,34.192,140.771,22.564
12.000,86.440,85.006,63.648,72.403,62.010,97.161,46.196,79.330,107.410,76.624,41.000,89.470,32.544,138.521,26.673
13.000,120.014,111.755,70.632,67.571,57.846,112.184,71.068,111.724,185.140,81.799,41.000,130.185,45.142,139.319,34.544
14.000,124.416,106.495,70.935,71.518,58.440,78.669,48.025,73.647,124.594,53.854,41.000,98.250,42.081,143.574,39.320
15.000,101.311,91.530,72.338,57.114,57.302,73.801,37.916,63.319,109.786,45.347,41.000,83.565,41.449,122.577,31.578
16.000,86.589,81.651,70.851,44.650,42.930,76.386,24.205,55.358,92.951,39.876,41.000,66.436,36.515,100.265,23.425
17.000,95.452,99.309,87.963,59.379,38.058,83.255,43.923,67.044,93.823,39.065,41.000,78.068,65.419,104.708,26.263
18.000,82.399,109.838,71.966,40.790,25.076,69.039,18.668,41.968,71.768,28.981,41.000,52.902,39.616,92.487,14.711
19.000,60.547,83.205,72.423,31.218,23.334,68.223,14.146,40.213,73.810,27.204,41.000,48.188,37.737,81.884,12.974
20.000,39.113,55.057,54.998,21.961,20.181,60.374,14.475,38.180,57.836,16.999,41.000,46.552,35.104,73.154,12.759
21.000,47.863,59.815,59.378,25.487,17.203,56.396,18.449,28.660,53.039,16.748,41.000,46.215,31.425,86.072,13.220
22.000,44.759,64.070,54.932,22.754,14.123,52.732,12.640,22.414,45.610,14.810,41.000,38.449,22.517,78.655,9.844
23.000,37.357,62.856,57.863,17.005,12.903,50.452,8.248,18.545,36.751,14.857,41.000,30.680,19.033,71.816,7.471
24.000,28.852,57.936,52.407,13.795,11.623,48.589,6.597,18.317,32.550,14.032,41.000,24.731,15.612,70.062,5.494
25.000,23.939,56.339,48.115,12.470,9.584,41.717,5.761,16.131,29.986,12.925,41.000,22.667,13.763,66.503,4.561
26.000,22.896,60.005,49.598,12.288,10.441,43.246,6.045,17.588,30.818,13.137,41.000,22.539,13.511,68.541,4.457
