0.000,287.262,331.117,288.134,41.000,241.847,189.767,283.262,209.456,217.231,249.562,270.428,265.446,206.794,324.586,256.205
1.000,235.778,302.078,235.438,41.000,166.561,115.077,218.242,150.676,128.741,157.300,187.746,204.101,101.855,257.792,181.242
2.000,153.768,281.198,186.284,41.000,116.709,60.589,84.390,102.474,61.609,62.843,128.265,162.608,15.264,195.368,100.301
3.000,105.812,255.689,168.290,41.000,85.823,53.094,35.253,82.049,48.832,33.158,103.198,147.878,3.702,142.744,66.030
4.000,71.514,232.469,135.615,41.000,73.118,44.761,26.952,73.404,37.796,20.306,79.107,118.611,1.512,122.946,49.539
5.000,60.124,218.274,121.806,41.000,72.471,46.178,29.639,73.074,41.041,18.708,80.852,105.220,1.368,120.041,47.192
6.000,54.873,212.263,121.834,41.000,73.008,51.748,36.326,71.652,46.084,22.639,93.220,95.196,1.755,124.661,46.855
7.000,54.263,204.478,128.191,41.000,67.301,68.254,44.058,72.779,63.057,22.997,99.761,85.787,2.791,128.511,49.797
8.000,54.586,194.293,132.485,41.000,67.386,82.266,58.733,67.390,85.873,21.728,92.909,85.523,5.783,138.310,63.207
9.000,59.217,188.823,138.652,41.000,60.446,103.410,70.284,62.437,102.101,24.682,88.651,91.904,17.773,142.560,88.737
10.000,74.569,182.543,137.402,41.000,56.310,89.812,91.015,53.668,95.409,34.570,85.579,113.104,42.594,139.038,118.637
11.000,78.515,155.248,108.695,41.000,54.507,43.510,99.366,44.788,55.499,41.554,70.407,121.607,51.714,129.413,128.979
12.000,84.787,139.773,96.354,41.000,54.326,24.232,87.885,40.351,36.458,47.737,67.978,121.768,46.519,116.599,121.894
13.000,77.923,124.444,91.809,41.000,76.611,17.547,65.780,45.583,32.726,48.147,77.569,118.090,35.948,104.739,97.817
14.000,63.982,118.384,76.547,41.000,108.039,16.060,47.772,49.392,32.415,45.601,75.766,99.493,22.203,84.290,74.389
15.000,51.303,114.694,64.971,41.000,114.525,14.441,30.846,55.012,31.012,42.221,80.534,77.481,14.586,72.675,49.766
