0.000,319.039,293.760,242.308,287.088,233.090,152.625,253.503,209.241,250.825,243.578,277.252,248.113,192.064,41.000,198.246
1.000,290.878,274.419,182.986,218.540,157.468,79.953,229.638,131.593,176.341,187.900,235.400,187.159,144.186,41.000,181.077
2.000,209.052,187.253,80.835,101.032,41.076,24.152,70.180,39.512,116.971,76.673,184.066,79.127,47.004,41.000,92.751
3.000,142.096,125.439,54.703,61.408,18.290,19.791,36.424,27.147,89.672,44.167,160.881,48.758,36.778,41.000,98.375
4.000,93.879,78.863,40.559,49.670,11.259,14.856,32.051,23.711,67.007,26.828,133.875,42.714,33.849,41.000,107.236
5.000,71.485,60.611,36.823,55.476,12.520,16.519,41.288,30.194,56.390,25.080,125.293,52.428,45.930,41.000,123.602
6.000,64.882,64.339,39.279,71.933,17.797,24.466,38.711,39.590,50.601,28.128,136.674,55.293,56.996,41.000,118.147
7.000,65.697,70.336,46.512,93.795,28.311,43.118,34.983,58.342,50.168,34.311,155.107,63.734,71.549,41.000,111.171
8.000,59.705,74.108,59.851,109.071,43.132,61.624,27.022,75.445,53.789,38.875,166.595,61.382,73.972,41.000,91.342
9.000,58.677,72.239,63.591,113.446,55.068,69.047,21.548,81.786,58.524,35.852,157.176,60.186,77.116,41.000,73.432
10.000,59.176,59.116,59.178,115.947,61.470,71.343,21.121,85.409,57.407,27.646,126.494,62.453,80.241,41.000,67.181
11.000,57.236,51.058,55.053,101.193,61.522,64.296,17.893,66.473,61.618,25.468,115.913,58.139,83.687,41.000,53.748
12.000,56.967,41.359,53.832,95.194,60.910,59.816,18.590,56.992,58.412,23.107,103.735,57.437,80.519,41.000,53.777
13.000,61.784,36.977,53.325,100.254,58.328,61.637,18.864,57.141,61.280,25.522,102.203,63.031,92.219,41.000,51.482
14.000,68.140,38.311,58.353,103.563,56.873,63.846,18.363,52.389,66.460,28.631,104.654,65.198,97.852,41.000,48.351
15.000,81.426,37.992,55.588,108.688,55.040,71.829,21.295,51.701,71.973,32.971,104.826,65.426,99.672,41.000,43.996
16.000,78.338,46.161,58.859,96.809,59.079,82.815,24.708,52.366,76.599,39.218,114.644,63.171,107.200,41.000,49.710
17.000,85.224,72.412,78.448,115.125,72.156,81.923,28.815,52.084,87.358,53.587,125.312,56.339,121.150,41.000,72.441
18.000,79.282,65.094,72.091,104.807,52.731,59.578,25.961,56.369,72.775,35.437,125.042,48.315,105.275,41.000,69.559
19.000,72.996,64.966,63.805,85.078,40.925,48.253,25.643,55.365,67.069,29.148,131.603,39.827,82.786,41.000,64.214
20.000,60.857,69.142,58.122,81.825,31.054,34.453,28.756,55.509,55.409,31.406,125.273,28.713,67.918,41.000,66.801
21.000,54.178,41.712,39.003,67.468,28.678,39.468,20.454,65.691,48.698,19.978,106.672,26.657,60.905,41.000,84.898
22.000,67.459,47.503,36.159,96.005,37.796,50.699,41.537,59.290,46.912,16.396,72.707,33.222,69.308,41.000,139.988
23.000,60.000,46.266,34.836,74.239,28.987,44.385,31.957,51.804,48.633,14.018,79.481,30.452,61.956,41.000,121.202
24.000,49.343,43.135,32.173,69.289,25.312,37.936,21.604,43.032,46.187,11.443,73.732,27.188,45.172,41.000,107.673
25.000,48.138,40.758,33.813,66.718,24.164,38.027,20.808,41.888,48.706,12.557,77.258,24.348,50.480,41.000,99.525
26.000,41.384,40.407,32.714,62.633,21.967,31.497,16.553,36.938,47.523,12.183,76.973,21.935,39.727,41.000,89.292
27.000,37.436,38.754,31.414,56.184,20.200,28.635,16.736,36.519,44.053,10.279,75.836,18.030,35.720,41.000,83.770
28.000,32.720,39.508,29.629,47.866,21.831,26.524,14.605,36.510,42.386,9.726,82.405,17.315,30.932,41.000,84.405
29.000,32.523,41.898,29.610,50.627,21.031,26.742,15.242,30.766,39.620,9.712,73.877,16.519,30.570,41.000,79.301
30.000,31.236,43.787,31.080,51.244,22.249,26.452,17.077,34.926,39.748,11.251,89.330,16.553,27.636,41.000,74.842
31.000,30.203,42.490,27.977,48.223,20.806,22.651,19.774,35.026,39.680,10.304,81.560,15.440,25.185,41.000,70.484
32.000,28.386,38.215,27.206,45.132,20.802,22.806,19.109,36.258,41.579,9.973,79.203,15.131,26.014,41.000,71.734
33.000,26.530,39.626,27.266,44.297,20.715,19.674,19.030,31.289,34.671,8.569,74.998,15.394,23.903,41.000,72.200
34.000,27.419,37.010,25.268,46.340,20.033,17.418,20.288,29.765,35.223,8.401,75.735,14.937,24.710,41.000,70.204
35.000,28.732,33.736,23.893,43.176,19.865,14.366,21.862,29.613,31.749,9.106,68.243,13.648,26.973,41.000,70.799
36.000,29.261,37.145,21.320,41.306,20.601,14.590,24.075,28.523,30.377,9.255,63.615,14.926,28.882,41.000,71.750
37.000,28.670,31.642,18.351,36.207,19.654,11.324,24.680,26.874,27.047,8.108,59.200,14.560,25.624,41.000,71.624
38.000,32.676,30.063,17.106,38.875,21.405,10.736,28.163,30.729,25.674,10.740,67.053,16.396,31.633,41.000,77.281
39.000,30.397,29.773,16.462,39.874,22.360,8.969,28.161,24.382,23.681,10.617,58.546,14.381,29.194,41.000,82.578
40.000,30.023,26.390,13.478,39.549,23.294,8.305,30.437,23.665,24.241,11.484,52.776,14.346,27.661,41.000,82.225
41.000,33.717,25.764,11.949,36.623,24.465,8.065,34.748,23.868,27.420,15.804,54.830,14.575,33.485,41.000,87.699
