0.000,320.219,312.098,278.606,292.641,204.072,224.375,321.706,239.957,225.378,41.000,304.719,240.781,302.218,324.656,190.298
1.000,283.388,237.102,221.854,213.612,133.881,200.769,232.601,176.242,164.347,41.000,254.621,180.536,252.851,227.363,129.562
2.000,202.100,106.186,117.267,82.928,29.580,110.034,120.657,86.769,40.305,41.000,147.499,56.582,158.358,91.130,42.447
3.000,167.980,71.347,84.350,50.650,35.931,95.013,108.371,74.644,15.931,41.000,91.203,42.459,109.543,60.678,30.246
4.000,131.096,49.149,67.860,34.656,46.675,81.323,95.489,64.397,7.639,41.000,56.959,31.302,72.711,43.332,25.229
5.000,104.662,42.230,64.952,27.459,53.991,81.925,87.738,59.279,6.025,41.000,44.330,26.861,47.039,41.184,23.071
6.000,88.361,44.369,66.121,29.630,55.823,79.171,83.404,52.419,4.588,41.000,33.493,23.600,34.436,47.446,24.692
7.000,78.643,44.890,65.710,28.644,62.407,98.092,74.007,50.014,6.327,41.000,35.963,22.844,27.890,52.225,28.257
8.000,80.789,51.390,73.354,42.652,73.741,105.776,80.389,52.188,8.140,41.000,35.572,26.972,29.464,59.823,41.571
9.000,89.707,61.497,81.852,58.583,86.793,140.962,80.311,58.653,17.719,41.000,52.225,42.988,32.754,72.814,53.107
10.000,97.228,58.037,75.356,68.026,98.875,146.925,80.358,60.880,23.084,41.000,72.521,48.592,36.362,75.789,62.821
11.000,99.868,51.703,61.626,52.819,105.743,149.357,86.020,62.242,33.484,41.000,100.088,52.180,43.485,64.822,59.812
12.000,100.156,53.699,62.013,49.971,108.947,149.242,115.094,63.409,36.680,41.000,113.604,51.995,55.334,66.933,62.885
13.000,95.335,56.883,61.804,49.380,108.631,141.271,120.633,65.785,35.779,41.000,124.746,50.598,55.859,63.104,61.456
14.000,199.135,195.680,165.572,148.043,145.602,203.734,242.484,107.769,101.841,41.000,197.266,140.070,108.101,156.028,95.385
15.000,106.406,136.164,136.213,123.585,178.923,190.337,153.543,109.707,46.168,41.000,155.442,103.101,47.574,127.038,124.528
16.000,126.086,107.820,163.611,75.009,142.255,117.083,173.085,120.752,45.445,41.000,168.880,88.693,65.055,128.443,123.798
17.000,108.581,80.752,141.134,36.638,105.826,109.201,158.933,104.618,49.057,41.000,141.637,63.495,56.632,111.524,100.944
18.000,96.771,75.975,131.086,28.386,89.976,94.569,135.246,92.404,42.203,41.000,115.131,52.916,45.096,117.035,78.130
19.000,90.472,65.912,121.801,25.708,88.831,99.963,114.280,81.986,40.548,41.000,105.101,52.725,37.469,115.223,68.888
20.000,91.008,62.674,123.893,26.770,88.816,99.270,93.147,75.008,36.462,41.000,99.966,48.453,27.477,126.206,60.056
21.000,95.089,54.767,117.684,26.280,92.686,100.854,84.327,73.805,34.297,41.000,94.246,53.352,25.644,122.771,61.576
22.000,87.372,45.789,117.745,24.119,107.848,94.893,83.910,60.247,31.057,41.000,94.247,55.907,27.452,119.282,68.761
23.000,76.167,44.075,107.369,31.306,94.930,106.262,69.626,49.412,32.381,41.000,88.987,56.255,40.172,127.965,83.922
24.000,64.677,48.840,102.434,27.417,80.041,83.063,45.858,35.684,15.993,41.000,79.998,45.865,35.987,136.739,107.259
25.000,55.425,48.041,90.064,26.554,68.534,71.428,39.830,28.678,10.259,41.000,74.200,42.651,35.242,125.639,99.186
