0.000,136.832,108.785,139.190,125.012,41.000,183.370,106.487,224.951,177.159,151.919,149.734,204.314,112.997,144.875,142.447
1.000,73.215,44.745,71.457,116.069,41.000,91.124,90.938,168.860,79.375,65.502,62.549,168.877,28.779,90.251,138.149
2.000,30.878,14.123,36.922,98.517,41.000,31.198,64.360,99.038,26.494,27.128,28.159,144.111,11.747,59.414,112.644
3.000,28.644,14.918,38.896,110.353,41.000,32.740,58.343,77.684,15.405,28.749,18.376,132.496,7.773,43.756,88.154
4.000,31.868,26.518,52.226,128.664,41.000,47.739,56.271,73.810,12.704,42.430,19.763,130.050,7.606,39.550,73.465
5.000,36.436,42.734,67.671,137.616,41.000,54.487,49.577,69.941,15.369,48.930,22.821,120.594,7.202,38.440,58.037
6.000,35.978,52.767,75.380,136.759,41.000,65.527,42.009,66.006,15.770,46.486,25.630,112.944,8.265,39.608,54.716
7.000,38.732,57.734,78.793,135.119,41.000,66.711,45.456,70.131,17.165,45.468,31.361,113.913,8.106,42.723,55.329
8.000,43.449,61.919,83.865,137.741,41.000,73.747,41.449,76.629,22.185,50.449,37.922,112.012,7.811,41.906,54.145
9.000,37.060,50.734,83.631,138.436,41.000,77.696,40.711,75.309,30.503,46.011,43.405,122.040,9.125,40.378,63.916
10.000,31.533,35.639,78.077,123.276,41.000,68.046,39.094,74.954,34.027,52.641,41.496,127.655,9.314,37.993,66.291
11.000,27.214,30.803,77.848,109.806,41.000,63.547,33.450,80.182,38.967,53.305,40.978,132.025,9.254,33.401,68.811
12.000,22.654,25.096,77.080,102.236,41.000,55.703,29.530,77.698,39.376,57.163,40.048,131.883,8.337,30.566,66.071
13.000,21.766,21.108,69.438,88.722,41.000,48.951,22.656,77.314,39.784,55.109,35.809,129.059,8.337,31.745,65.227
14.000,19.507,18.381,65.452,88.445,41.000,45.868,19.075,77.654,44.618,58.584,35.715,137.012,7.944,31.500,65.205
15.000,15.820,17.431,65.753,79.320,41.000,46.457,16.984,76.232,41.911,59.542,34.544,128.406,9.227,35.017,61.092
16.000,18.170,15.471,65.033,73.436,41.000,45.545,16.828,72.240,43.922,64.716,37.070,130.501,11.718,36.890,65.242
17.000,16.080,17.381,67.883,76.518,41.000,48.005,17.378,66.727,42.532,67.129,37.568,128.870,14.231,38.974,62.309
18.000,14.188,15.561,57.206,71.712,41.000,42.448,17.421,55.526,34.022,60.207,34.572,123.959,12.438,44.041,59.483
19.000,11.751,10.253,59.063,54.940,41.000,39.058,12.499,47.749,31.293,50.966,35.789,106.632,9.978,37.229,53.009
20.000,7.335,7.747,57.593,46.890,41.000,36.426,10.096,46.415,31.037,51.892,37.629,98.686,7.112,34.485,45.541
21.000,5.978,7.380,56.618,48.884,41.000,31.386,11.418,42.073,31.114,51.111,34.757,95.336,7.640,41.160,47.116
22.000,4.677,7.467,53.999,44.353,41.000,29.969,10.143,35.380,24.908,44.510,34.715,83.772,6.722,41.673,40.942
23.000,3.939,6.808,51.559,43.153,41.000,29.070,10.442,40.606,25.014,44.850,34.057,81.808,6.659,41.805,41.959
