0.000,204.712,269.679,41.000,251.907,192.207,342.245,97.458,246.651,237.107,205.849,249.967,202.709,162.062,191.767,243.737
1.000,210.151,235.949,41.000,224.624,163.600,321.319,67.306,224.334,230.416,197.968,234.866,211.002,143.841,182.703,221.658
2.000,166.818,265.848,41.000,213.790,76.531,331.997,22.213,133.701,171.241,123.877,208.203,153.726,75.729,122.478,183.735
3.000,137.406,267.353,41.000,203.455,74.880,281.248,17.952,88.336,111.799,103.252,164.794,120.031,58.186,97.177,197.339
4.000,97.828,251.998,41.000,183.558,71.203,247.371,16.071,80.086,92.578,83.261,155.127,98.941,53.478,80.179,194.449
5.000,76.113,230.622,41.000,161.621,56.365,210.786,14.047,71.948,70.496,67.773,136.306,72.581,47.230,63.125,164.805
6.000,67.199,201.266,41.000,148.466,51.374,179.715,15.067,77.304,57.764,59.283,119.914,59.723,37.277,50.148,141.361
7.000,60.438,176.339,41.000,130.880,45.723,172.369,17.481,92.918,45.941,59.573,105.899,53.481,34.186,39.791,126.955
8.000,47.900,147.887,41.000,113.050,49.619,151.157,19.477,104.390,35.792,52.208,86.044,46.369,30.799,32.438,115.470
9.000,39.943,140.144,41.000,96.525,64.852,127.045,24.017,114.122,31.135,51.502,72.210,48.677,35.268,32.448,124.826
10.000,31.850,110.796,41.000,92.482,74.506,112.519,27.635,125.625,32.419,52.392,75.307,52.614,38.210,37.685,123.412
11.000,31.310,112.848,41.000,76.988,82.612,118.165,30.394,132.189,46.128,51.460,88.125,70.716,44.906,44.192,138.729
12.000,29.295,96.332,41.000,66.968,85.384,91.222,26.539,131.134,46.131,45.894,90.101,61.538,39.777,52.904,121.892
13.000,26.812,87.146,41.000,61.950,82.308,91.394,30.131,126.135,51.122,53.272,95.970,70.901,36.428,58.057,115.373
14.000,29.668,79.440,41.000,50.970,78.285,76.941,28.989,112.130,50.575,44.277,95.078,62.673,31.021,58.967,109.432
15.000,29.305,74.910,41.000,47.618,81.470,86.784,27.666,109.461,54.655,50.258,91.502,68.996,27.805,62.563,110.271
16.000,32.820,69.586,41.000,43.205,82.494,83.670,26.564,104.406,62.298,49.193,96.006,69.441,21.807,69.705,103.709
17.000,38.820,79.089,41.000,42.735,73.118,100.218,23.465,92.161,61.015,57.555,95.243,71.478,19.344,59.810,98.501
18.000,38.397,71.434,41.000,38.305,82.149,98.923,20.245,91.216,59.821,54.745,103.714,66.415,12.360,62.046,81.905
19.000,46.177,74.161,41.000,36.134,76.572,108.957,19.029,88.229,68.618,60.522,110.962,68.147,10.416,62.768,72.120
20.000,42.419,64.999,41.000,30.949,80.172,99.165,13.890,76.785,64.912,48.328,99.717,59.651,7.336,49.626,71.364
21.000,43.375,62.227,41.000,28.153,79.582,96.322,16.010,75.545,56.312,46.362,99.883,56.452,6.164,48.772,69.308
22.000,37.430,63.974,41.000,25.029,76.462,98.069,12.953,59.754,52.510,37.225,100.838,54.302,5.502,44.302,62.287
23.000,32.374,60.161,41.000,23.941,76.329,93.896,15.100,57.728,44.557,39.132,90.542,52.131,5.721,38.967,58.800
24.000,31.579,68.604,41.000,19.670,66.905,98.541,12.904,40.573,39.328,36.963,86.774,50.328,3.856,31.787,54.793
25.000,28.996,52.989,41.000,19.989,71.579,77.962,18.752,41.578,26.014,30.851,72.360,45.000,6.843,29.523,79.751
26.000,28.533,53.438,41.000,18.625,70.662,76.939,21.041,39.204,18.739,30.121,64.073,47.751,8.749,32.069,99.244
27.000,24.820,47.576,41.000,16.975,70.844,66.572,16.369,32.927,14.206,24.411,66.272,44.100,7.634,23.877,85.413
28.000,23.147,45.841,41.000,17.772,67.308,58.255,17.483,28.388,11.530,23.036,57.933,41.964,8.940,22.124,82.732
29.000,23.644,44.399,41.000,19.663,69.002,61.726,18.365,28.957,10.785,21.702,54.526,42.665,9.200,19.308,87.369
30.000,22.372,41.873,41.000,19.269,68.626,55.928,16.176,23.606,9.654,18.745,51.829,39.086,7.756,16.348,78.986
31.000,22.159,40.435,41.000,21.312,67.131,54.816,15.641,25.240,9.957,17.633,51.919,40.545,6.861,15.393,73.371
32.000,20.937,40.886,41.000,19.669,67.691,54.007,13.985,18.915,9.681,15.352,46.572,40.732,6.942,13.851,64.046
33.000,21.779,40.546,41.000,21.081,71.005,57.316,15.755,18.993,10.777,15.428,44.992,42.876,8.090,13.425,66.960
34.000,23.533,38.805,41.000,22.011,71.279,55.227,14.715,16.897,10.233,12.684,43.960,42.052,8.716,12.871,68.331
35.000,22.099,30.722,41.000,21.678,64.886,51.400,13.036,14.664,9.508,10.062,37.558,40.740,8.742,11.308,69.204
36.000,22.356,28.947,41.000,22.664,66.766,53.525,13.071,14.191,11.065,9.475,38.530,44.722,9.584,11.891,68.594
37.000,27.569,31.266,41.000,27.637,70.456,59.012,14.902,16.005,11.344,10.964,42.055,44.701,10.589,11.894,71.942
38.000,21.253,25.600,41.000,26.531,67.117,55.284,11.954,13.696,11.064,9.634,39.625,44.463,10.541,11.005,63.130
39.000,24.605,30.390,41.000,31.221,68.454,59.451,12.784,13.607,11.157,10.246,44.466,47.126,10.768,11.475,65.281
40.000,23.195,27.404,41.000,34.053,67.561,59.438,12.236,13.578,12.354,9.875,45.384,48.300,10.840,11.652,62.731
41.000,22.797,31.516,41.000,37.411,72.414,58.428,13.148,12.717,13.061,11.147,49.283,48.605,13.630,12.917,66.158
42.000,23.042,30.348,41.000,39.915,68.857,57.570,13.194,11.635,11.510,11.052,48.686,46.257,13.258,11.024,62.953
43.000,21.366,29.687,41.000,38.706,67.000,59.111,12.010,11.496,9.641,11.518,47.038,42.779,13.730,10.943,60.369
44.000,19.025,32.991,41.000,40.963,67.260,52.903,12.344,10.838,8.769,11.879,44.426,41.769,13.172,9.494,51.713
45.000,17.676,35.512,41.000,42.025,64.740,56.274,12.965,9.865,8.610,11.531,46.762,42.868,17.291,10.426,50.654
