0.000,297.208,41.000,285.443,300.647,225.314,184.464,264.286,216.347,229.658,236.861,274.896,231.963,197.875,306.860,255.364
1.000,303.109,41.000,279.033,299.052,195.000,178.937,270.471,184.629,218.528,234.569,269.584,219.755,224.798,301.978,234.124
2.000,275.695,41.000,191.903,233.511,91.631,116.075,184.794,110.741,135.597,160.562,221.019,135.793,158.086,253.922,144.363
3.000,243.572,41.000,113.040,160.142,13.841,59.394,16.843,27.847,68.978,44.879,199.691,31.861,49.145,173.239,46.270
4.000,197.242,41.000,103.646,134.306,13.386,70.315,3.136,17.450,79.943,23.455,184.104,21.466,31.739,140.974,28.654
5.000,142.572,41.000,101.612,124.640,22.003,68.554,2.070,18.423,87.833,15.677,170.927,21.474,34.192,127.689,30.814
6.000,93.359,41.000,110.839,119.720,33.104,61.538,2.466,20.415,85.879,14.782,152.092,22.911,37.777,112.628,41.509
7.000,56.740,41.000,114.903,110.867,41.702,48.735,2.564,27.396,64.264,14.581,130.994,21.674,40.388,94.672,47.791
8.000,41.545,41.000,131.834,106.848,59.690,44.459,5.373,35.485,55.159,26.493,116.709,28.128,55.753,73.236,75.198
9.000,42.326,41.000,139.365,109.852,60.476,29.326,9.718,44.336,48.239,38.588,116.093,39.539,66.036,50.404,86.239
10.000,46.128,41.000,156.868,97.842,59.405,29.126,13.518,52.710,46.761,46.321,121.234,49.417,60.864,55.486,93.157
11.000,46.429,41.000,143.257,72.119,43.853,25.728,13.275,51.420,29.841,56.819,111.327,43.255,48.306,44.505,94.450
12.000,50.711,41.000,154.768,61.386,38.705,28.728,13.733,54.701,23.323,58.811,108.684,43.340,33.350,43.745,89.137
13.000,69.755,41.000,172.397,62.642,45.642,41.788,37.740,78.686,25.941,76.283,102.955,54.210,42.103,61.131,111.061
14.000,57.201,41.000,153.185,41.647,22.924,32.630,15.007,51.948,16.193,65.061,95.942,39.136,17.282,36.900,87.001
15.000,65.398,41.000,148.417,43.971,22.059,39.020,20.548,53.369,14.143,69.174,92.333,37.776,16.671,41.743,92.597
16.000,64.474,41.000,135.677,45.271,20.933,27.118,22.487,47.096,12.403,68.488,82.138,35.866,13.522,41.239,81.379
17.000,72.100,41.000,129.905,52.319,19.000,31.725,28.026,49.099,21.499,70.077,83.978,41.980,15.525,41.930,81.131
18.000,80.491,41.000,115.868,62.333,21.500,28.706,30.247,42.620,21.225,56.294,90.656,45.714,16.025,47.673,77.899
19.000,71.189,41.000,112.618,62.443,22.480,22.289,30.741,35.063,27.164,48.170,84.048,45.627,14.760,43.474,70.187
20.000,71.524,41.000,111.597,66.814,22.735,24.023,33.513,35.515,31.699,45.987,91.891,45.846,16.769,41.349,69.294
21.000,67.861,41.000,95.938,71.401,21.361,19.741,29.197,27.904,32.093,36.259,83.645,45.345,15.757,38.440,64.370
22.000,59.514,41.000,88.118,68.942,21.005,23.071,32.966,26.090,30.719,36.848,81.658,44.283,16.658,33.404,69.937
23.000,54.091,41.000,84.753,63.901,18.117,24.980,30.229,26.946,31.462,33.594,80.327,38.937,16.018,30.269,62.902
24.000,36.818,41.000,61.179,63.630,17.304,24.587,32.445,19.257,24.110,22.008,55.128,35.490,18.916,26.228,78.629
25.000,47.915,41.000,68.729,61.674,21.989,26.908,31.040,24.530,29.340,19.384,62.865,40.137,20.910,23.271,95.909
26.000,46.662,41.000,69.440,53.536,23.503,27.012,28.130,24.342,28.114,13.215,63.892,35.296,19.636,22.084,106.461
27.000,47.616,41.000,69.904,52.022,23.058,28.932,27.411,22.609,24.669,11.430,61.497,33.776,17.536,18.869,104.239
28.000,42.716,41.000,64.668,49.168,21.687,29.079,22.201,20.191,23.738,9.352,55.419,28.599,14.251,17.419,103.008
29.000,40.191,41.000,65.136,47.999,21.822,29.368,21.937,18.528,21.743,8.142,55.916,25.029,13.377,15.502,105.160
30.000,36.344,41.000,61.204,45.591,20.456,27.250,22.560,17.147,21.773,6.492,47.833,22.366,12.343,15.397,101.998
31.000,35.250,41.000,63.269,45.063,19.641,29.282,21.054,16.577,22.990,6.772,45.189,19.979,12.923,15.558,100.701
32.000,36.084,41.000,63.203,44.774,22.381,27.674,22.603,15.058,22.298,5.883,44.917,18.297,11.696,15.001,99.455
33.000,31.787,41.000,64.129,41.565,21.252,25.942,21.708,14.263,20.481,5.655,42.477,15.840,11.135,14.770,96.506
34.000,30.418,41.000,65.883,40.887,21.098,27.325,22.208,14.586,22.170,5.952,41.350,15.981,11.165,13.776,94.554
35.000,28.311,41.000,68.353,40.510,20.039,27.399,21.485,15.162,21.097,6.120,43.286,13.305,10.521,13.601,92.718
36.000,26.868,41.000,71.396,39.611,18.349,25.922,19.607,14.071,19.414,6.015,43.599,13.442,9.557,14.448,90.198
37.000,25.869,41.000,70.603,41.613,18.614,27.145,19.396,14.491,20.241,6.296,46.103,13.112,9.559,13.966,86.795
38.000,24.599,41.000,74.902,39.518,18.975,28.413,20.329,13.392,19.006,6.924,47.478,12.012,10.071,14.417,84.433
39.000,22.192,41.000,73.308,40.400,20.232,24.599,19.544,12.722,19.299,6.046,48.385,11.314,10.326,12.854,85.418
40.000,24.636,41.000,73.491,36.688,18.908,27.085,20.400,13.105,19.285,6.092,49.800,10.965,8.886,12.119,81.616
41.000,22.239,41.000,72.375,38.216,19.365,24.602,20.623,12.602,17.499,5.835,51.033,10.676,9.011,11.742,77.622
42.000,23.494,41.000,78.791,38.543,20.370,26.789,21.599,13.950,19.327,6.481,55.176,11.028,8.998,12.720,78.730
43.000,26.332,41.000,74.573,41.055,22.290,24.091,26.248,15.974,18.943,6.678,58.216,12.969,10.051,13.812,83.252
44.000,32.321,41.000,75.753,41.020,24.014,26.178,30.893,17.507,20.390,7.422,64.772,15.445,9.936,14.137,86.352
45.000,37.861,41.000,74.030,40.324,27.341,22.993,38.790,19.924,18.658,9.012,63.169,21.127,12.809,14.988,96.950
46.000,42.198,41.000,68.792,41.389,32.091,23.689,44.579,23.706,16.624,10.369,63.533,29.672,15.803,17.333,115.944
47.000,50.101,41.000,71.387,51.282,40.021,28.573,54.762,23.130,11.513,11.143,54.703,39.731,18.521,15.175,139.105
48.000,52.649,41.000,79.212,57.760,43.398,36.918,49.511,18.791,11.035,9.809,60.357,41.699,19.071,14.753,149.154
49.000,54.338,41.000,87.412,63.226,41.077,40.653,40.161,17.952,11.476,7.900,71.583,40.125,16.276,12.877,136.571
50.000,42.768,41.000,84.026,62.300,37.546,40.362,26.740,17.418,12.279,6.622,71.594,32.669,12.395,11.637,121.250
51.000,35.872,41.000,89.267,62.479,34.442,36.685,20.920,19.053,13.386,6.041,72.255,28.779,10.222,11.001,111.654
52.000,33.433,41.000,80.509,66.703,34.605,34.531,17.346,19.261,13.074,5.728,66.215,25.256,9.311,9.720,102.235
53.000,35.840,41.000,83.391,65.043,34.845,36.133,17.548,18.516,14.652,6.211,64.234,23.285,9.188,8.952,99.085
54.000,33.450,41.000,81.644,64.176,34.945,35.577,17.001,18.290,15.948,5.619,57.864,21.265,8.925,9.094,96.497
55.000,32.725,41.000,78.278,63.943,35.440,35.310,16.383,17.664,16.876,5.306,54.645,20.548,10.210,7.869,90.785
56.000,37.717,41.000,77.192,65.419,36.913,36.409,18.585,17.622,17.811,5.745,52.059,20.067,10.554,8.629,90.321
57.000,37.704,41.000,79.058,63.045,36.061,32.110,18.757,17.296,16.168,5.351,50.237,18.591,10.218,8.949,85.099
58.000,41.818,41.000,78.326,63.664,36.287,32.712,20.108,16.656,17.678,5.948,50.195,17.937,9.145,9.276,84.249
59.000,42.264,41.000,75.674,58.656,33.582,32.766,18.631,16.420,18.686,6.332,48.271,17.155,9.250,8.931,81.086
60.000,42.251,41.000,73.415,57.283,33.856,30.034,18.676,16.281,17.165,5.682,46.338,16.744,8.753,9.214,77.779
61.000,39.511,41.000,68.328,52.770,34.033,23.633,18.174,15.254,16.388,5.137,45.450,16.166,8.435,8.746,75.813
62.000,43.081,41.000,70.575,57.469,36.029,25.463,22.344,14.983,14.763,6.070,42.986,16.646,7.747,8.738,75.340
63.000,42.734,41.000,69.350,53.674,35.925,25.620,23.601,15.532,14.805,5.787,43.611,16.700,8.027,9.625,74.835
64.000,46.297,41.000,65.497,54.123,39.130,23.887,25.273,16.368,14.835,6.064,42.343,16.740,8.237,11.037,75.419
65.000,46.591,41.000,68.341,53.556,39.222,24.440,28.155,16.749,14.991,6.357,41.944,16.848,7.429,10.937,76.142
66.000,45.459,41.000,70.594,57.401,41.410,25.598,32.211,16.484,15.503,6.369,38.242,18.213,6.743,10.719,76.004
67.000,44.770,41.000,65.125,56.491,45.366,23.663,36.219,16.423,11.430,5.420,36.316,18.284,6.581,12.457,75.754
68.000,46.067,41.000,68.433,56.993,47.332,22.651,36.427,16.980,12.281,5.603,36.516,19.830,6.467,13.520,79.461
69.000,49.175,41.000,68.832,58.006,49.946,28.075,41.049,17.964,12.613,5.720,36.834,20.612,6.601,14.080,82.548
