0.000,162.482,134.426,129.786,167.228,127.467,115.517,319.068,127.803,142.429,168.857,122.441,160.859,41.000,147.203,156.805
1.000,118.650,124.604,111.101,117.731,101.449,79.650,320.974,87.582,94.044,155.464,118.108,136.421,41.000,121.141,172.186
2.000,138.401,148.747,121.367,129.416,95.528,72.031,335.586,88.779,79.736,165.527,126.450,137.154,41.000,134.161,189.706
3.000,152.201,159.139,120.726,120.073,77.159,65.032,341.528,85.970,66.513,171.336,127.712,129.418,41.000,129.535,192.584
4.000,144.587,146.515,100.912,91.210,51.910,69.582,325.208,83.051,61.484,170.932,128.365,112.958,41.000,107.902,174.908
5.000,136.989,116.450,76.449,62.359,35.353,72.415,301.501,88.864,66.568,168.718,132.357,98.068,41.000,78.740,143.785
6.000,120.653,79.561,54.401,42.610,25.388,85.541,266.659,101.518,79.598,159.093,132.132,89.622,41.000,48.320,115.474
7.000,108.696,52.672,40.456,31.757,20.699,99.315,221.217,112.535,96.850,132.261,128.780,86.576,41.000,36.434,98.629
8.000,101.339,35.284,37.407,30.484,23.676,114.253,172.791,134.831,114.478,104.824,123.636,93.630,41.000,29.677,89.292
9.000,113.643,33.574,45.344,35.946,35.554,128.826,150.922,167.774,136.077,104.987,127.761,105.358,41.000,38.129,91.219
10.000,123.631,33.360,58.820,47.405,51.743,146.949,149.712,178.465,149.869,118.750,121.489,122.545,41.000,49.116,97.344
11.000,135.883,36.369,71.174,51.540,68.671,146.324,184.559,163.198,139.840,142.876,103.735,130.762,41.000,63.525,118.839
12.000,131.172,48.624,80.341,51.164,74.465,131.857,215.297,117.819,107.671,155.613,83.873,124.089,41.000,80.864,139.387
13.000,121.502,70.142,91.515,51.303,79.679,122.542,226.314,88.915,82.618,148.286,69.997,116.149,41.000,98.587,159.122
14.000,120.645,103.812,105.739,54.352,94.912,120.090,229.859,82.437,66.294,133.963,75.662,120.489,41.000,112.044,175.279
15.000,120.230,135.572,128.188,60.066,112.058,129.053,222.015,84.045,64.471,122.806,91.453,127.170,41.000,120.436,188.960
16.000,129.074,139.130,138.121,65.670,150.347,154.500,215.830,110.695,74.650,93.739,114.851,145.491,41.000,127.163,218.170
17.000,162.360,157.222,165.160,75.638,179.903,172.237,193.218,130.108,90.587,86.754,148.013,168.234,41.000,138.454,216.263
18.000,161.972,121.158,149.274,74.738,165.430,169.175,149.419,142.653,97.804,77.661,156.141,159.698,41.000,120.146,197.513
19.000,162.228,101.935,133.421,74.216,131.817,149.515,112.740,129.000,100.355,71.815,162.851,131.246,41.000,105.381,167.712
20.000,159.218,88.967,115.493,82.257,112.583,131.786,127.805,121.270,100.096,97.630,159.917,109.340,41.000,106.444,157.925
21.000,154.656,88.790,102.128,91.362,95.249,122.697,147.205,113.502,109.549,119.861,142.288,101.544,41.000,107.032,159.049
22.000,154.915,98.055,95.201,96.586,82.544,118.947,166.173,105.218,111.185,155.719,122.844,98.430,41.000,115.135,162.290
23.000,162.725,127.967,104.934,116.380,97.990,133.765,173.219,109.081,126.734,188.170,110.153,109.757,41.000,138.863,165.082
24.000,171.886,145.700,112.734,128.670,134.459,144.948,174.232,126.147,136.088,193.152,104.610,126.088,41.000,153.419,167.624
25.000,185.996,143.619,113.757,130.403,170.444,153.936,157.994,152.016,127.991,181.480,90.696,147.052,41.000,160.297,148.146
26.000,198.725,129.755,116.795,142.187,184.997,160.476,139.072,180.632,135.397,169.166,82.427,175.934,41.000,173.195,129.628
27.000,191.579,129.276,123.601,160.169,174.471,163.172,125.075,204.585,117.862,173.792,76.400,190.272,41.000,167.176,101.102
28.000,151.159,120.965,137.253,183.257,152.916,155.090,134.652,203.586,110.635,186.071,69.576,192.500,41.000,158.587,105.506
29.000,111.871,118.040,163.459,213.331,141.911,144.370,139.855,179.911,100.616,205.307,74.713,188.206,41.000,143.073,112.298
30.000,91.249,122.237,177.706,209.659,106.833,141.128,167.521,155.869,110.573,230.298,61.572,169.194,41.000,126.146,117.645
31.000,99.074,141.944,199.921,209.073,87.165,150.831,175.346,134.934,140.381,241.463,64.701,158.604,41.000,134.221,118.731
32.000,114.038,157.800,206.381,185.386,72.626,146.199,170.230,111.582,154.738,236.496,66.906,141.227,41.000,126.773,117.148
33.000,130.246,165.577,205.349,167.363,69.774,147.189,160.238,107.257,169.219,225.290,70.296,126.106,41.000,115.548,113.178
34.000,149.106,171.876,192.170,147.012,68.741,135.767,124.908,102.371,162.208,191.400,84.921,111.846,41.000,94.622,101.204
35.000,176.076,154.165,174.168,138.104,70.061,122.617,99.236,104.495,140.513,161.288,116.399,107.985,41.000,88.112,89.805
