0.000,144.513,98.042,182.933,122.077,124.310,252.436,127.911,215.363,181.344,41.000,161.091,229.801,248.720,170.076,164.230
1.000,177.750,105.116,196.979,125.391,129.018,276.892,167.429,225.264,197.693,41.000,178.509,234.548,286.111,165.688,146.855
2.000,211.984,131.066,193.017,135.496,121.162,260.124,232.821,208.843,199.686,41.000,185.758,209.474,317.416,150.367,131.446
3.000,222.443,144.592,156.851,116.208,95.680,198.197,276.630,167.073,160.992,41.000,158.056,153.594,319.028,114.831,119.903
4.000,202.911,129.556,125.218,81.744,78.260,154.001,273.923,141.955,126.717,41.000,119.268,110.087,297.302,77.584,95.752
5.000,176.319,105.151,99.461,49.245,79.863,127.806,258.146,130.843,107.184,41.000,86.011,86.239,264.853,41.310,71.182
6.000,174.054,95.492,83.455,36.880,76.825,100.233,253.315,120.233,93.958,41.000,68.882,68.765,227.644,26.476,60.411
7.000,160.893,86.018,73.016,30.504,79.075,82.220,238.186,116.252,87.348,41.000,55.087,59.588,186.522,19.074,55.534
8.000,155.887,83.451,70.373,27.799,91.315,73.241,217.704,123.058,94.795,41.000,50.570,59.405,150.360,16.013,55.024
9.000,159.224,87.107,74.577,28.953,101.651,71.127,211.214,123.602,103.556,41.000,50.087,56.728,130.970,17.225,58.518
10.000,156.359,87.578,83.697,37.361,114.465,75.879,202.125,132.745,118.830,41.000,50.801,61.338,131.232,22.109,71.962
11.000,157.828,89.856,90.508,38.980,120.445,85.997,175.299,123.706,136.060,41.000,61.028,58.366,131.516,27.342,74.780
12.000,152.095,95.586,95.988,45.435,125.589,95.816,169.142,115.829,141.217,41.000,68.703,62.151,146.982,33.620,78.376
13.000,153.710,102.846,99.943,41.997,118.597,104.444,166.281,102.099,150.086,41.000,78.356,61.860,159.500,39.894,88.083
14.000,148.946,110.941,106.991,44.371,128.686,127.834,155.627,83.423,159.066,41.000,100.172,65.612,150.690,48.698,89.672
15.000,137.813,111.364,111.872,41.698,124.784,132.673,146.320,71.026,160.725,41.000,120.884,70.901,134.064,48.704,90.679
16.000,121.142,105.294,120.984,43.985,137.717,135.554,136.708,75.809,151.386,41.000,139.868,79.269,106.798,47.513,94.192
17.000,119.174,97.283,129.181,50.665,149.493,125.141,143.252,88.453,140.759,41.000,146.130,92.313,92.272,49.965,101.738
18.000,125.986,100.847,141.338,60.088,176.314,117.553,136.700,103.551,125.246,41.000,161.215,110.496,77.629,56.691,111.606
19.000,146.588,94.145,144.177,72.921,199.076,112.172,135.926,129.740,107.832,41.000,167.970,123.724,75.621,62.177,124.745
20.000,169.358,86.290,144.837,80.851,206.516,115.671,118.177,154.967,98.029,41.000,162.574,125.677,72.323,61.451,120.554
21.000,177.425,80.356,135.127,81.800,200.872,120.858,101.449,144.413,98.389,41.000,152.543,114.267,71.862,58.425,112.402
22.000,185.042,79.464,126.432,81.285,191.140,140.637,100.941,136.148,88.416,41.000,144.042,114.090,74.110,57.247,100.672
23.000,193.592,80.830,121.321,74.586,171.922,165.877,90.114,122.462,88.566,41.000,136.775,102.750,86.402,57.190,90.328
24.000,190.798,81.391,112.585,66.645,162.928,202.744,89.731,105.993,99.080,41.000,129.576,100.364,110.271,57.729,80.535
25.000,202.512,94.030,106.801,59.541,155.707,217.729,97.694,95.432,105.054,41.000,124.129,96.175,126.110,62.890,78.570
26.000,209.147,101.866,107.369,56.803,151.115,242.825,104.592,79.557,100.260,41.000,130.910,97.162,156.668,69.023,76.639
27.000,221.346,104.833,109.630,57.087,153.423,240.660,118.601,79.904,102.022,41.000,131.640,99.363,172.395,81.770,88.592
28.000,231.839,107.366,109.242,60.899,162.727,248.596,130.585,76.514,90.479,41.000,137.508,111.209,186.278,95.198,98.941
29.000,219.296,90.798,100.593,57.935,152.705,239.457,108.071,73.630,68.542,41.000,130.619,102.149,167.556,102.886,98.945
