0.000,90.572,83.676,137.909,93.107,41.000,232.309,82.311,198.236,199.842,115.560,126.045,197.166,172.028,107.630,181.991
1.000,102.028,108.959,157.893,112.745,41.000,261.194,67.822,214.109,217.115,131.174,141.885,215.381,152.079,115.575,189.172
2.000,105.536,124.422,174.203,124.815,41.000,277.374,58.859,229.259,236.432,134.358,158.219,224.021,128.718,118.217,189.421
3.000,79.649,109.005,171.622,123.280,41.000,257.507,57.850,216.550,227.990,99.729,132.490,227.900,92.499,101.296,189.302
4.000,62.842,99.642,174.096,132.626,41.000,198.592,70.472,186.253,191.403,77.818,103.675,222.564,77.644,88.377,189.560
5.000,39.174,76.087,160.980,128.198,41.000,137.024,62.982,147.809,136.659,59.245,80.855,190.399,62.836,65.486,166.556
6.000,29.809,71.798,157.725,131.733,41.000,103.294,63.295,112.477,96.437,56.255,71.222,169.320,57.697,51.462,150.542
7.000,24.973,72.332,155.600,136.879,41.000,90.331,60.727,84.364,70.273,55.904,67.595,148.164,55.869,42.545,134.901
8.000,24.968,85.563,162.907,142.679,41.000,93.464,62.283,65.245,61.320,64.095,71.995,136.593,56.698,38.238,121.871
9.000,30.072,100.852,177.692,152.022,41.000,105.452,68.385,57.539,58.468,75.725,77.972,131.136,64.027,37.033,117.144
10.000,35.383,125.980,194.877,159.608,41.000,122.484,82.136,58.336,62.330,89.262,86.844,130.718,75.635,40.405,116.393
11.000,42.141,133.632,213.131,161.125,41.000,154.555,96.010,75.659,77.483,101.128,96.762,147.224,84.275,48.119,120.028
12.000,43.628,113.501,215.369,147.326,41.000,163.744,103.259,92.771,89.099,117.018,94.261,157.521,81.780,47.714,114.592
13.000,39.582,90.816,203.884,124.793,41.000,166.629,103.961,99.684,93.049,128.063,88.665,157.275,73.001,42.108,107.098
14.000,35.779,82.120,199.230,114.446,41.000,166.769,100.850,100.016,94.589,124.310,85.870,157.148,67.652,41.382,109.027
15.000,35.036,77.628,194.679,104.649,41.000,161.461,96.944,91.934,93.456,125.975,90.141,149.645,65.538,41.266,117.567
16.000,40.006,79.111,197.728,97.509,41.000,168.760,94.648,86.143,93.910,124.197,93.770,145.194,70.319,43.979,133.410
17.000,52.744,82.645,198.584,102.835,41.000,182.809,89.788,92.163,109.324,131.265,108.634,155.037,76.367,53.961,151.355
