0.000,231.007,276.364,41.000,246.177,240.414,323.281,95.923,283.062,310.314,275.439,297.248,238.725,167.443,240.721,217.550
1.000,250.175,271.035,41.000,254.781,211.379,323.991,103.433,281.101,294.525,236.808,283.830,217.876,159.547,238.396,229.167
2.000,213.910,229.424,41.000,230.523,172.282,317.102,68.024,231.383,257.879,209.682,243.421,181.922,128.568,210.423,195.104
3.000,191.061,226.686,41.000,193.859,91.089,281.772,35.437,147.861,145.780,144.595,188.689,122.632,67.988,145.451,164.985
4.000,150.966,166.174,41.000,160.200,76.076,204.501,16.676,97.218,77.630,96.562,129.245,83.950,41.379,89.623,150.401
5.000,116.695,138.729,41.000,141.577,81.087,156.341,12.780,68.469,58.961,81.690,105.652,91.103,39.658,72.661,151.025
6.000,85.196,123.076,41.000,114.057,88.442,142.404,8.292,57.344,45.218,68.164,86.899,101.432,38.586,56.574,146.130
7.000,66.071,124.896,41.000,100.643,97.237,142.840,6.961,49.522,55.878,62.001,89.805,107.670,43.510,47.080,139.608
8.000,63.779,127.212,41.000,113.137,131.257,134.812,7.956,53.929,67.083,47.859,76.390,129.437,37.364,44.770,148.172
9.000,65.736,122.962,41.000,98.710,122.100,134.808,7.179,55.196,86.769,54.931,89.073,131.748,44.907,42.560,135.735
10.000,67.349,111.609,41.000,94.816,118.869,124.189,7.540,58.131,95.769,51.571,98.318,140.898,45.012,41.117,133.102
11.000,71.293,108.000,41.000,88.962,101.751,111.060,9.986,64.272,103.661,56.381,102.484,139.463,44.416,37.225,122.333
12.000,60.788,98.370,41.000,66.621,76.208,105.284,8.920,76.883,94.634,68.302,133.665,126.353,43.617,35.309,111.797
13.000,54.286,93.227,41.000,64.393,72.125,91.687,8.629,86.808,87.774,59.120,127.435,125.380,34.855,32.297,98.666
14.000,53.106,103.147,41.000,50.934,60.819,82.018,11.836,96.964,80.840,73.830,145.962,118.463,30.594,31.551,91.715
15.000,46.743,100.453,41.000,41.878,59.142,77.107,10.994,113.549,78.517,62.300,135.594,117.158,27.711,31.363,94.617
