0.000,211.322,228.559,251.357,219.447,252.516,293.365,103.810,261.429,41.000,205.401,242.838,241.601,148.681,213.944,238.393
1.000,135.629,142.119,182.970,134.082,175.869,280.737,32.047,220.726,41.000,132.322,189.381,178.417,81.491,136.712,146.557
2.000,77.958,90.427,121.026,80.464,119.574,213.912,13.753,166.464,41.000,60.933,158.760,112.886,27.166,119.275,111.513
3.000,54.778,51.562,77.460,39.725,56.587,149.346,6.952,107.519,41.000,20.837,133.002,58.580,9.925,112.149,91.344
4.000,55.194,43.554,52.747,42.413,29.887,112.238,9.044,72.150,41.000,14.923,108.372,41.064,6.280,91.200,65.283
5.000,62.988,33.343,36.672,41.126,21.563,115.937,9.530,59.527,41.000,14.529,89.699,39.740,5.131,69.116,53.862
6.000,73.120,30.714,27.154,39.957,19.600,116.109,12.357,55.758,41.000,16.672,74.890,39.352,4.542,49.088,46.343
7.000,97.298,30.938,19.538,48.781,21.535,107.297,19.827,53.237,41.000,24.423,65.043,42.915,7.813,38.814,38.708
8.000,117.909,45.668,29.344,62.061,40.184,108.683,36.512,59.500,41.000,34.613,86.634,65.022,18.550,44.049,46.598
9.000,133.558,71.950,68.816,87.363,62.378,135.230,37.698,79.038,41.000,64.774,162.455,81.354,25.762,74.645,50.020
10.000,73.232,42.485,71.057,60.121,47.331,130.672,16.969,73.678,41.000,51.319,183.379,60.364,13.527,84.744,37.491
11.000,41.327,31.932,69.590,46.131,40.465,127.964,17.873,73.872,41.000,37.151,149.550,51.726,12.118,87.869,40.785
12.000,48.367,32.003,78.250,50.904,41.557,123.112,30.478,83.971,41.000,38.342,137.695,56.778,25.754,103.762,60.173
13.000,75.883,46.721,83.257,46.031,51.514,149.878,27.342,105.971,41.000,47.620,146.753,79.447,62.875,114.350,91.309
14.000,78.967,41.486,54.112,33.903,54.739,139.747,20.364,90.957,41.000,33.810,123.713,87.186,75.868,90.771,88.845
15.000,58.568,32.218,30.574,26.398,62.220,121.697,21.934,76.002,41.000,16.811,97.661,82.967,76.929,81.301,86.748
16.000,43.108,38.883,28.119,29.124,85.682,103.689,23.139,69.827,41.000,13.141,96.499,87.690,89.069,92.375,85.014
17.000,26.049,44.656,37.133,26.870,113.794,99.835,23.158,63.430,41.000,12.969,114.603,93.480,78.305,87.695,75.657
18.000,19.647,36.539,35.156,21.523,95.379,101.329,18.094,66.936,41.000,15.309,109.973,90.144,47.092,75.756,57.750
19.000,23.215,37.041,28.407,23.634,77.624,79.651,19.178,71.897,41.000,17.340,92.911,83.774,34.691,75.062,57.320
20.000,21.935,24.393,17.340,21.458,50.185,56.901,16.300,88.480,41.000,11.208,66.099,66.622,35.527,63.191,45.987
21.000,50.510,29.979,23.613,31.250,36.903,80.091,15.572,118.661,41.000,12.488,67.503,66.109,24.689,64.477,45.780
22.000,54.132,26.779,23.156,23.974,30.163,67.278,12.142,108.368,41.000,12.211,57.903,64.206,18.313,59.006,42.200
23.000,54.112,25.067,24.310,20.210,27.412,61.198,11.370,103.624,41.000,11.639,50.234,60.295,13.718,49.167,38.974
24.000,55.409,26.641,29.212,18.628,27.992,61.543,10.383,97.075,41.000,12.369,49.036,64.890,15.383,42.592,39.589
25.000,52.955,22.939,28.459,15.506,27.458,53.025,8.695,86.123,41.000,11.772,45.076,61.689,13.570,39.466,32.128
26.000,51.790,21.599,30.533,13.385,27.249,54.514,6.954,83.139,41.000,11.644,44.927,65.113,12.366,39.599,33.424
27.000,52.585,21.065,32.382,13.222,24.332,58.705,5.571,71.809,41.000,11.159,45.137,66.576,11.372,35.409,30.048
28.000,49.661,18.447,31.399,12.465,26.915,49.596,5.036,69.343,41.000,11.864,39.611,70.126,10.237,36.398,27.985
29.000,48.007,19.697,34.857,12.023,27.377,50.594,3.858,65.355,41.000,12.068,43.190,70.080,9.328,35.751,28.352
30.000,44.866,17.808,32.870,10.631,23.334,45.698,3.572,60.555,41.000,10.669,42.331,63.753,7.670,31.906,27.629
31.000,44.330,15.214,30.224,9.868,22.139,36.640,2.671,54.947,41.000,9.679,39.617,62.014,6.864,32.907,26.067
32.000,41.879,14.844,29.770,8.896,20.639,35.792,2.392,55.387,41.000,10.027,39.016,62.057,6.242,34.411,24.769
33.000,39.652,16.945,31.987,9.079,21.179,35.869,2.568,50.362,41.000,10.009,42.831,62.796,5.982,34.076,29.111
34.000,39.659,14.485,35.267,8.762,20.957,34.760,2.104,49.814,41.000,9.005,41.610,57.074,5.575,34.891,27.727
35.000,37.195,13.851,33.916,8.804,23.759,32.564,2.161,49.210,41.000,9.982,42.168,56.780,4.467,37.320,26.554
36.000,34.340,15.208,38.612,8.624,25.638,31.169,2.394,50.941,41.000,9.921,48.180,58.077,4.520,35.559,27.945
37.000,33.588,12.699,35.860,8.013,22.494,28.613,1.998,47.445,41.000,9.868,46.790,53.687,3.912,37.231,27.265
38.000,31.552,12.570,35.402,7.634,22.281,27.318,1.638,47.668,41.000,9.744,45.029,54.425,3.155,37.058,26.296
39.000,28.628,12.696,42.297,7.252,28.898,28.241,1.856,49.099,41.000,10.157,52.033,55.361,3.356,37.782,28.531
40.000,25.660,11.776,41.191,7.208,28.987,26.310,1.896,50.928,41.000,9.562,54.216,52.067,3.013,39.756,27.678
41.000,24.937,12.215,45.715,7.723,33.126,26.288,1.768,52.608,41.000,11.219,55.860,51.953,2.743,42.465,29.126
42.000,23.744,10.923,52.089,7.044,35.132,26.951,2.111,56.587,41.000,13.679,64.177,48.948,2.723,45.842,33.234
43.000,20.924,10.436,56.884,7.579,40.894,28.063,2.712,60.088,41.000,15.674,67.304,48.760,2.697,47.164,37.376
44.000,19.083,10.248,66.164,7.150,50.566,30.227,3.118,63.737,41.000,19.345,76.247,50.116,2.829,52.092,42.313
45.000,14.105,9.384,84.773,7.447,64.524,29.756,4.150,71.224,41.000,23.472,83.840,48.612,4.058,55.495,55.155
46.000,10.170,8.691,101.285,10.018,71.123,28.938,5.650,79.325,41.000,25.800,86.135,42.890,8.465,60.379,67.352
47.000,9.433,9.848,104.382,13.627,59.100,31.398,6.365,79.969,41.000,27.137,96.935,41.453,13.263,75.195,55.652
48.000,9.255,11.113,82.046,12.629,48.616,28.916,5.740,75.298,41.000,23.592,91.676,44.076,10.474,77.517,42.836
49.000,11.883,12.913,57.275,9.306,37.785,32.723,5.030,76.941,41.000,23.229,94.774,46.006,10.939,80.856,36.406
50.000,13.991,12.351,41.033,6.920,32.749,37.152,4.714,76.203,41.000,18.633,84.708,51.374,10.270,78.136,39.243
51.000,13.543,12.671,28.141,5.691,27.480,40.103,4.125,75.255,41.000,14.991,77.807,53.649,11.214,74.703,40.903
52.000,16.348,12.788,24.477,4.921,27.105,48.783,4.184,80.526,41.000,14.833,75.001,61.289,12.266,76.950,47.080
53.000,14.022,9.975,24.609,5.516,27.981,64.670,4.100,91.814,41.000,8.550,61.421,69.715,11.966,73.381,60.396
54.000,165.605,139.864,183.613,156.358,184.509,234.149,113.777,251.704,41.000,163.020,203.455,202.198,140.164,202.654,169.532
55.000,44.422,44.108,74.291,48.613,133.465,149.356,19.419,217.878,41.000,81.505,96.814,117.595,94.969,114.893,80.329
56.000,204.954,104.449,119.995,127.000,84.249,198.030,89.335,238.514,41.000,103.668,99.395,95.711,139.513,136.291,166.796
57.000,94.238,63.254,73.448,70.237,117.582,118.587,13.271,205.121,41.000,123.451,177.735,89.103,64.407,142.493,57.920
58.000,39.212,28.502,34.101,35.368,54.722,37.159,7.500,104.093,41.000,48.132,154.640,64.261,22.077,89.197,38.595
59.000,31.049,27.245,26.531,27.829,42.844,30.699,6.343,89.477,41.000,36.976,136.287,64.831,15.264,94.659,40.524
60.000,21.461,19.691,20.868,15.536,26.723,29.599,4.910,73.585,41.000,23.728,114.754,62.318,11.454,86.291,39.346
61.000,20.391,17.609,21.251,11.711,24.588,29.622,4.240,63.211,41.000,16.643,98.879,69.557,8.470,79.287,40.498
62.000,16.777,13.829,19.954,8.962,19.500,27.821,3.587,61.411,41.000,11.490,84.421,68.024,7.722,72.792,39.969
63.000,15.522,11.454,20.866,7.040,17.163,25.753,3.136,55.838,41.000,8.048,77.042,69.850,6.696,68.108,40.427
64.000,13.485,8.527,20.513,6.253,15.017,24.760,2.582,53.550,41.000,6.345,66.708,68.497,6.329,63.531,42.129
65.000,14.249,7.404,20.261,6.062,14.501,22.309,2.150,54.488,41.000,4.288,59.590,69.334,5.477,62.743,42.950
66.000,13.352,6.786,20.782,6.085,12.106,22.606,2.123,52.686,41.000,3.829,56.676,66.062,4.762,61.907,44.950
67.000,12.836,6.082,20.472,5.908,11.395,21.040,1.722,49.771,41.000,3.391,50.031,68.104,4.154,62.259,44.030
68.000,12.030,5.805,22.128,5.953,11.063,21.066,1.791,53.600,41.000,2.638,44.183,66.976,3.551,61.049,42.349
69.000,11.160,5.108,20.455,5.663,9.926,20.962,1.355,52.800,41.000,2.190,46.076,65.136,2.786,63.531,41.592
70.000,11.178,5.205,22.522,6.121,9.561,21.432,1.113,52.242,41.000,2.233,40.764,65.768,2.318,61.931,41.810
71.000,10.602,4.870,21.482,5.981,10.008,19.984,0.953,50.901,41.000,1.805,36.702,64.475,1.700,61.218,41.290
72.000,9.363,4.292,20.748,5.775,8.502,19.445,0.877,49.591,41.000,1.632,35.332,60.348,1.614,60.075,38.007
73.000,10.166,4.724,22.474,5.389,8.452,22.284,0.827,52.706,41.000,1.719,36.885,58.862,1.376,60.682,40.311
74.000,10.368,5.232,21.887,5.806,8.618,22.731,0.822,55.346,41.000,2.051,35.473,59.454,1.141,61.655,38.818
75.000,10.169,4.502,22.755,5.933,8.405,23.045,0.822,53.794,41.000,1.497,37.234,56.428,0.861,64.519,38.732
76.000,8.904,4.577,23.030,5.746,8.072,24.847,0.773,57.712,41.000,1.878,34.349,55.179,0.826,63.699,39.245
77.000,9.110,4.834,21.470,5.470,7.977,24.087,0.696,51.489,41.000,1.515,33.620,52.994,0.679,61.534,36.017
78.000,10.685,4.666,25.107,6.537,8.960,26.592,0.790,61.868,41.000,1.791,32.895,54.517,0.568,65.269,39.063
79.000,9.484,4.671,23.382,5.558,8.145,27.792,0.656,60.018,41.000,1.661,35.209,49.836,0.411,63.801,35.233
80.000,9.718,5.111,23.770,6.045,7.896,29.678,0.681,59.912,41.000,1.742,36.692,50.540,0.376,62.196,35.293
81.000,9.169,4.825,24.338,5.956,7.901,28.431,0.650,57.732,41.000,1.785,33.785,48.550,0.308,60.418,33.395
82.000,10.646,4.839,25.811,6.727,8.142,31.055,0.755,62.031,41.000,1.823,36.551,49.035,0.251,62.921,35.304
83.000,10.996,5.184,26.127,6.702,8.763,33.667,0.788,66.178,41.000,1.843,37.724,49.234,0.235,62.193,34.589
84.000,10.159,5.589,24.822,7.294,8.990,32.033,0.806,64.825,41.000,2.148,35.760,47.604,0.218,61.749,34.172
85.000,10.829,5.538,26.086,8.075,9.159,36.093,0.856,71.154,41.000,2.357,40.439,48.718,0.198,62.204,35.760
86.000,10.772,5.251,29.177,7.411,8.966,38.848,0.892,70.906,41.000,2.494,40.573,47.752,0.174,59.400,34.418
87.000,11.573,5.486,27.250,7.778,9.185,39.472,0.942,76.979,41.000,2.544,39.854,48.389,0.156,60.008,34.382
88.000,11.079,5.321,29.748,8.190,9.756,40.274,1.001,80.051,41.000,2.736,43.145,47.692,0.147,56.031,35.054
89.000,12.762,5.173,30.965,9.395,10.221,42.455,1.129,80.328,41.000,3.294,44.758,49.177,0.162,57.517,36.695
90.000,12.443,5.515,33.509,9.692,10.147,44.774,1.295,83.573,41.000,3.488,47.739,52.296,0.162,56.196,38.578
91.000,10.945,5.025,34.191,9.667,10.275,46.531,1.324,83.691,41.000,3.828,47.794,50.468,0.164,54.855,40.033
92.000,12.066,5.096,37.119,10.660,11.550,45.825,1.492,89.837,41.000,4.850,49.995,56.076,0.178,52.133,39.624
93.000,13.284,5.715,38.734,11.980,12.700,46.400,1.669,87.122,41.000,5.577,51.839,56.252,0.205,53.785,41.096
94.000,13.159,5.876,42.812,13.208,13.887,50.269,2.065,94.790,41.000,5.810,54.150,59.830,0.220,53.007,43.433
95.000,12.483,6.077,48.815,15.221,17.137,52.720,2.288,101.460,41.000,7.641,59.336,64.651,0.309,54.221,46.934
96.000,13.694,6.701,53.294,16.668,17.619,53.037,2.676,100.033,41.000,9.183,64.220,67.168,0.411,53.410,49.237
97.000,14.262,7.016,56.191,18.565,20.683,49.264,3.028,96.606,41.000,10.491,71.478,69.687,0.526,53.246,48.427
98.000,14.365,8.418,62.561,20.942,23.243,51.152,3.229,93.258,41.000,12.677,80.111,73.119,0.703,55.023,48.164
99.000,16.428,8.998,61.926,23.125,23.171,48.542,3.389,89.519,41.000,14.910,90.556,73.855,0.862,54.828,43.672
100.000,15.220,9.996,62.846,20.090,20.982,46.071,3.217,80.047,41.000,16.311,95.954,73.089,0.913,52.008,34.718
101.000,15.542,11.750,61.131,20.173,19.751,46.120,3.342,72.087,41.000,17.896,102.840,73.997,0.956,51.591,29.291
102.000,14.744,11.106,53.473,18.761,17.889,43.946,3.442,67.233,41.000,18.975,104.200,71.329,1.022,48.360,26.296
103.000,15.413,11.058,51.158,17.954,16.785,44.712,3.145,61.089,41.000,19.584,105.183,69.874,1.009,46.145,21.680
104.000,15.314,11.074,46.681,16.429,15.438,45.180,3.063,56.811,41.000,20.165,104.466,68.179,0.990,43.013,18.618
105.000,14.201,10.932,41.616,15.155,14.492,44.216,3.070,54.457,41.000,19.970,103.664,68.020,0.941,40.347,15.817
106.000,14.796,10.257,40.552,14.432,13.688,43.769,3.276,54.387,41.000,20.655,104.392,69.163,0.952,39.283,14.639
107.000,13.847,9.734,37.592,12.702,15.022,44.929,3.222,53.827,41.000,20.170,100.054,67.799,0.828,37.570,13.648
108.000,13.878,9.291,37.928,12.426,15.513,46.106,3.228,52.322,41.000,19.639,100.037,67.697,0.664,38.111,12.654
109.000,13.593,8.422,36.062,12.286,15.171,46.841,3.273,50.866,41.000,20.313,98.766,68.029,0.598,35.623,11.498
110.000,13.301,7.218,35.339,10.410,16.119,48.025,3.290,51.104,41.000,19.557,97.075,67.808,0.504,36.017,10.837
111.000,13.024,6.676,35.332,9.764,16.306,49.702,3.372,51.050,41.000,18.912,93.082,68.060,0.465,35.947,11.247
112.000,12.990,5.974,36.097,8.407,18.126,50.054,3.618,50.570,41.000,17.975,90.840,67.415,0.436,35.436,10.692
113.000,12.805,5.281,35.811,8.157,19.247,52.103,3.435,50.430,41.000,18.431,89.015,68.823,0.371,35.984,10.197
114.000,12.604,4.867,36.121,8.007,19.355,54.758,3.701,51.142,41.000,18.484,86.793,70.195,0.375,36.416,9.866
115.000,12.835,4.532,36.321,7.595,19.970,55.764,3.744,53.187,41.000,18.083,83.735,71.199,0.344,37.400,10.205
116.000,13.389,4.424,35.439,7.457,19.358,56.879,3.933,53.975,41.000,18.892,83.397,71.430,0.413,37.960,10.208
117.000,14.699,4.521,34.110,6.463,19.081,57.101,4.324,57.057,41.000,19.431,82.251,72.575,0.542,42.350,10.376
118.000,14.179,5.428,36.009,6.089,18.266,59.701,4.136,60.493,41.000,19.559,81.000,72.448,0.604,44.258,10.188
119.000,15.924,6.014,35.294,5.753,17.843,60.388,4.197,60.632,41.000,22.277,82.404,74.215,0.709,45.656,10.130
120.000,16.021,6.885,33.946,5.402,15.266,61.247,4.555,65.437,41.000,22.309,83.483,74.777,0.837,48.150,10.730
121.000,17.683,8.455,34.544,4.957,15.117,61.495,4.683,67.975,41.000,23.386,84.619,75.531,1.131,50.020,11.461
122.000,17.739,8.908,33.011,3.968,14.704,61.060,4.323,70.260,41.000,22.679,83.123,76.598,1.239,50.653,11.651
123.000,16.308,9.495,32.498,3.550,14.159,61.671,3.853,68.181,41.000,24.700,83.282,74.955,1.437,51.146,10.901
124.000,16.506,9.868,33.345,3.184,13.838,61.336,3.804,72.197,41.000,25.590,83.084,76.322,1.385,53.249,12.047
125.000,15.900,9.930,35.208,2.885,13.515,61.031,3.786,73.059,41.000,27.198,83.024,77.013,1.480,52.256,12.295
126.000,15.151,10.574,37.763,2.762,14.659,62.314,3.529,73.837,41.000,29.073,86.576,79.301,1.469,56.574,12.566
127.000,14.209,10.315,39.877,2.501,16.249,61.070,3.256,72.227,41.000,31.696,86.080,79.412,1.421,57.629,12.873
128.000,13.308,10.875,41.949,2.451,17.308,61.638,3.357,76.494,41.000,34.733,89.503,80.973,1.408,60.457,12.861
129.000,12.063,12.286,51.073,2.250,19.516,62.438,3.441,76.234,41.000,40.023,95.303,81.767,1.328,63.840,13.183
130.000,10.165,14.437,58.040,2.567,24.307,64.955,3.895,75.090,41.000,44.889,98.849,83.956,1.192,66.055,13.198
131.000,10.832,17.685,66.841,2.406,28.535,69.312,4.870,81.424,41.000,54.609,108.866,87.336,1.311,69.774,14.423
132.000,10.013,21.753,82.350,2.891,37.489,76.712,6.862,85.806,41.000,64.300,115.327,88.826,1.190,72.503,13.517
133.000,74.038,56.121,132.578,52.412,176.895,75.322,41.785,193.096,41.000,109.046,140.323,105.348,67.718,118.865,99.351
134.000,125.182,65.203,113.533,90.015,142.046,83.769,93.908,243.102,41.000,90.277,133.743,120.076,54.023,142.600,77.124
135.000,152.760,114.593,156.141,59.964,51.792,88.460,83.175,212.677,41.000,164.114,201.369,111.236,55.511,152.841,39.967
136.000,65.857,21.045,49.397,17.204,9.387,45.872,34.792,141.997,41.000,57.402,99.101,74.201,16.070,108.438,40.422
137.000,44.210,15.012,30.409,13.488,8.855,37.641,23.329,115.706,41.000,44.207,78.903,74.929,8.919,109.597,39.102
138.000,30.208,12.339,24.373,15.925,8.280,35.703,17.415,100.765,41.000,36.219,68.069,72.207,8.372,107.084,41.866
139.000,25.058,11.558,20.952,15.420,8.643,34.861,13.992,88.785,41.000,33.421,60.435,70.202,7.131,102.081,42.128
140.000,21.818,11.718,18.659,16.658,8.164,34.488,13.601,81.435,41.000,30.048,54.613,67.811,7.344,95.091,46.574
141.000,19.446,10.590,17.832,16.160,10.446,34.131,10.834,76.990,41.000,28.011,50.854,66.837,6.137,89.631,45.520
142.000,19.202,10.889,16.172,15.617,10.530,36.958,10.084,72.239,41.000,25.611,47.922,67.693,6.147,83.309,46.831
143.000,16.966,10.152,15.751,15.150,11.019,34.143,8.624,68.738,41.000,25.494,44.814,65.370,5.974,79.976,45.821
144.000,18.109,11.037,15.289,15.862,11.308,36.592,8.332,65.078,41.000,23.650,44.454,68.764,6.284,77.700,50.024
145.000,15.706,10.490,13.911,14.848,12.626,34.576,6.929,60.962,41.000,22.048,39.032,62.791,5.520,71.203,46.093
146.000,16.302,10.535,14.412,13.821,13.324,35.533,6.389,62.215,41.000,21.086,40.078,66.098,5.795,69.472,49.816
147.000,14.666,10.313,15.050,13.407,12.616,38.137,5.573,58.949,41.000,19.030,37.626,64.910,5.212,63.438,49.837
148.000,14.419,11.155,14.305,14.935,13.478,37.630,5.460,56.915,41.000,18.667,36.693,63.297,5.457,63.897,52.965
149.000,13.090,10.473,14.357,12.532,11.915,36.223,4.546,53.565,41.000,17.494,32.963,62.530,5.018,57.597,50.473
150.000,13.190,10.264,13.649,12.577,12.529,35.975,3.945,52.365,41.000,16.852,32.890,63.247,4.973,54.180,48.865
151.000,12.606,10.651,14.827,12.179,12.805,37.137,3.718,58.965,41.000,14.707,34.506,63.578,5.228,54.024,53.540
152.000,12.541,11.718,14.287,13.619,13.450,37.568,3.616,56.300,41.000,14.940,33.013,64.499,5.089,55.559,53.819
153.000,10.415,10.353,14.489,10.752,12.363,36.261,3.130,52.782,41.000,14.598,31.003,63.580,4.773,50.822,52.568
154.000,10.190,9.800,15.726,11.218,12.348,36.204,2.963,55.198,41.000,14.489,30.560,64.332,5.502,51.836,53.348
155.000,10.662,10.336,17.099,11.280,12.761,36.434,2.646,54.123,41.000,13.246,28.555,64.263,5.516,50.138,54.397
156.000,10.694,9.701,17.554,11.894,11.725,35.694,2.743,54.410,41.000,12.004,28.676,61.918,5.871,51.315,54.861
157.000,9.469,10.449,19.191,12.488,13.362,39.037,2.500,58.623,41.000,12.194,29.207,66.959,7.440,54.827,57.511
158.000,10.103,9.114,20.046,11.731,13.466,37.685,3.009,59.001,41.000,10.969,29.470,69.310,7.368,54.985,55.997
159.000,10.512,8.918,21.570,14.275,14.644,38.362,3.484,61.796,41.000,10.468,30.147,69.961,8.594,59.711,61.770
160.000,11.579,8.586,23.494,15.969,14.953,41.354,3.542,64.200,41.000,10.540,30.036,71.396,10.923,66.029,64.002
161.000,12.922,8.596,28.556,18.434,15.836,41.614,3.658,70.792,41.000,10.531,34.455,76.633,12.037,69.246,66.282
162.000,11.953,7.313,29.628,15.703,14.980,40.027,3.672,70.129,41.000,10.167,33.574,75.835,13.808,72.752,65.400
163.000,12.141,8.797,32.795,14.633,13.719,40.026,3.784,72.038,41.000,10.688,39.228,79.405,15.037,76.856,62.034
164.000,11.296,8.886,33.352,12.350,12.791,41.209,3.378,73.983,41.000,11.384,43.075,79.787,11.845,80.930,56.573
165.000,9.537,9.559,29.411,8.146,9.735,42.700,2.916,70.488,41.000,12.463,47.014,76.351,9.966,76.618,50.314
166.000,8.230,10.248,27.972,6.272,8.597,47.580,2.286,68.655,41.000,12.509,49.062,75.292,8.061,73.311,46.325
167.000,8.644,10.318,24.449,4.802,6.863,51.143,1.858,65.375,41.000,12.539,51.131,75.055,5.834,67.887,43.952
168.000,8.314,11.000,24.686,4.190,6.892,56.001,1.787,63.190,41.000,13.920,53.442,76.130,5.282,64.627,42.581
169.000,7.614,10.562,22.045,3.548,6.555,62.844,1.447,61.851,41.000,13.718,53.086,76.303,4.466,60.886,39.504
170.000,9.290,11.257,20.431,3.277,4.998,66.341,1.462,61.144,41.000,16.655,56.136,77.676,4.995,58.199,41.247
171.000,9.821,10.363,18.603,2.961,4.518,70.678,1.305,62.279,41.000,16.417,56.116,77.907,5.088,54.218,40.223
172.000,11.563,11.015,18.249,3.883,4.898,78.694,1.370,60.430,41.000,17.284,56.882,83.165,6.111,54.567,40.655
173.000,13.595,11.051,18.469,3.919,4.763,83.222,1.502,68.365,41.000,18.530,59.005,84.103,7.972,56.105,44.404
174.000,17.080,12.384,18.280,4.969,5.573,87.423,1.646,70.220,41.000,19.473,62.173,89.127,10.570,56.091,44.725
