0.000,301.932,341.461,41.000,278.569,242.097,282.898,139.323,269.969,273.831,251.596,293.018,215.046,183.160,264.807,270.651
1.000,290.071,345.424,41.000,305.164,207.890,346.829,94.187,290.413,320.855,238.142,323.165,215.921,180.006,241.754,263.801
2.000,242.666,321.437,41.000,277.406,144.216,307.145,61.021,236.490,271.352,184.996,308.774,164.671,153.114,205.358,229.309
3.000,185.128,280.778,41.000,250.435,123.861,269.843,46.206,209.074,213.609,138.765,290.801,129.554,139.976,184.209,227.135
4.000,145.729,238.838,41.000,218.994,92.783,210.988,33.577,180.675,156.319,100.324,271.887,96.836,124.830,164.086,201.863
5.000,120.869,210.251,41.000,188.122,74.806,170.907,27.011,163.569,122.499,67.332,251.324,72.680,104.438,149.407,181.208
6.000,100.849,184.526,41.000,158.040,60.862,142.612,22.944,152.276,102.776,45.685,229.998,58.485,93.383,134.344,164.221
7.000,96.654,167.861,41.000,139.196,56.658,118.791,26.607,149.061,86.399,36.165,204.435,52.298,86.484,127.050,162.635
8.000,89.520,155.506,41.000,125.891,55.748,108.772,27.678,137.248,79.611,29.718,187.514,50.096,82.830,125.777,157.261
9.000,97.570,159.764,41.000,128.398,60.632,105.252,32.382,140.146,76.163,30.813,180.179,52.949,80.903,127.033,154.290
10.000,101.703,157.946,41.000,120.822,67.101,107.203,35.624,138.245,72.888,34.142,183.567,56.828,78.954,130.346,147.431
11.000,106.657,160.760,41.000,128.454,74.862,116.958,36.384,148.604,75.241,39.571,183.782,66.277,73.317,128.662,141.493
12.000,121.448,169.195,41.000,127.792,94.041,147.081,39.580,163.502,90.049,48.726,191.869,76.307,71.173,130.608,150.674
13.000,131.612,173.902,41.000,134.613,115.969,164.538,36.520,169.698,88.280,55.492,178.674,77.106,63.224,135.449,149.000
14.000,126.830,171.790,41.000,128.391,119.314,191.777,32.855,164.396,102.532,48.014,136.470,82.528,59.509,121.382,144.994
15.000,128.311,174.380,41.000,120.352,114.494,197.177,28.711,161.843,107.163,45.153,106.650,81.186,55.751,115.625,122.007
16.000,124.609,161.950,41.000,111.749,113.421,199.264,30.075,158.151,123.942,44.238,95.900,80.581,63.322,118.233,112.678
17.000,134.282,141.962,41.000,105.465,106.358,190.736,34.522,172.508,132.609,48.574,84.842,78.409,78.449,117.177,89.428
18.000,149.052,141.543,41.000,106.157,98.083,198.039,43.499,168.643,149.560,51.478,86.542,85.832,89.690,126.294,101.329
19.000,155.179,123.779,41.000,103.390,102.704,192.727,44.133,183.923,163.517,50.481,89.740,91.178,95.284,123.441,90.740
20.000,173.537,125.600,41.000,133.309,104.747,188.999,52.158,180.245,170.663,65.364,106.676,107.826,107.104,139.386,98.360
21.000,188.009,159.302,41.000,158.470,117.826,185.349,88.805,186.826,177.655,59.710,135.494,200.884,140.184,175.303,212.422
22.000,219.178,131.847,41.000,132.907,117.189,153.773,50.194,175.926,174.472,77.119,149.484,139.453,126.477,144.826,152.233
23.000,203.789,112.397,41.000,141.151,135.602,148.793,60.328,146.055,168.978,100.576,158.430,133.441,140.835,157.356,153.655
24.000,175.898,117.846,41.000,130.305,131.707,117.705,48.756,112.102,146.441,98.074,164.442,130.342,128.846,143.866,143.579
25.000,146.192,117.127,41.000,114.692,114.451,91.944,47.411,81.583,121.325,94.006,140.614,114.347,112.550,140.763,140.433
26.000,141.817,120.254,41.000,96.244,99.302,84.470,48.270,64.395,96.605,84.800,126.787,105.500,102.613,108.898,143.543
27.000,117.188,126.976,41.000,94.476,89.475,73.811,46.901,52.025,79.845,81.368,117.971,98.478,95.279,103.729,146.694
28.000,107.607,122.779,41.000,90.095,82.250,71.841,40.894,46.890,76.828,81.260,111.910,94.031,88.452,88.096,131.745
29.000,99.362,124.176,41.000,87.879,75.038,63.850,44.299,38.045,62.618,78.408,102.107,91.315,87.043,89.851,141.732
30.000,90.757,122.901,41.000,85.113,74.753,55.921,41.630,37.795,59.781,79.076,102.868,83.566,81.838,85.779,136.131
31.000,93.147,128.782,41.000,87.680,73.917,57.142,37.741,37.622,63.208,77.662,97.318,89.410,78.643,82.406,130.822
32.000,92.602,132.272,41.000,83.554,68.538,57.190,38.883,33.816,55.630,76.472,100.516,83.810,80.155,80.692,137.605
33.000,87.132,127.614,41.000,90.122,65.271,52.419,37.551,32.273,54.690,75.639,99.622,81.258,77.788,83.392,137.686
34.000,90.279,138.919,41.000,93.779,65.476,55.983,33.298,33.133,54.590,78.756,97.062,80.456,73.181,85.346,136.521
35.000,84.960,132.789,41.000,86.200,62.670,53.099,30.561,33.815,54.678,76.134,97.089,74.533,72.350,77.259,134.278
36.000,83.732,135.544,41.000,90.970,60.645,50.834,32.097,30.865,50.657,78.620,94.965,75.345,68.632,77.933,138.337
37.000,84.596,138.123,41.000,88.424,58.849,50.604,30.246,33.796,48.785,75.830,96.347,75.725,76.881,76.923,138.931
38.000,81.667,143.380,41.000,92.852,57.904,48.053,29.912,32.954,50.021,78.442,98.130,73.609,64.781,80.118,137.974
39.000,82.820,142.512,41.000,94.928,55.462,49.960,28.197,32.614,52.466,79.586,96.093,73.933,66.289,74.340,137.967
40.000,78.891,143.894,41.000,90.994,56.171,49.151,27.152,34.081,51.687,76.163,93.378,78.288,62.857,76.095,136.746
41.000,79.978,144.074,41.000,94.837,54.080,48.123,27.889,34.144,48.817,80.813,93.709,74.068,65.473,75.064,138.986
42.000,71.529,148.478,41.000,93.232,55.275,45.104,27.601,33.639,53.537,80.916,93.977,71.827,58.994,77.305,139.261
43.000,74.443,148.907,41.000,92.165,52.490,45.985,28.081,33.982,50.559,84.035,97.229,69.392,57.994,73.788,138.587
44.000,69.422,153.668,41.000,95.106,52.533,45.539,26.966,34.365,50.575,83.279,94.753,69.144,55.796,77.210,137.865
45.000,65.700,146.749,41.000,89.751,51.517,43.414,25.607,36.282,50.604,75.092,94.112,71.622,50.959,75.785,137.626
46.000,65.858,152.521,41.000,90.864,51.644,44.255,24.640,36.784,50.888,82.809,94.337,68.397,49.653,73.892,136.269
47.000,62.500,160.714,41.000,95.162,48.716,46.229,26.306,36.838,49.507,81.489,94.132,69.784,49.911,77.352,139.101
48.000,59.936,156.319,41.000,93.053,50.137,45.149,24.163,37.497,49.276,75.564,92.877,68.270,47.481,73.194,140.973
49.000,57.250,154.565,41.000,93.464,49.366,41.955,25.192,39.783,45.673,75.813,89.447,66.155,44.893,76.316,140.638
50.000,53.552,154.026,41.000,90.470,51.156,42.697,24.420,40.979,50.054,76.506,89.797,66.467,42.591,75.387,138.017
51.000,52.009,155.573,41.000,87.715,52.161,43.454,23.024,42.382,48.593,77.568,88.548,66.872,42.348,73.995,136.356
52.000,47.803,154.677,41.000,86.627,53.325,39.508,23.157,42.229,48.354,75.257,89.673,65.250,39.531,77.250,142.925
53.000,47.838,152.537,41.000,91.176,50.371,41.963,23.454,43.284,46.728,75.359,87.285,65.490,38.715,80.456,140.293
54.000,48.239,155.877,41.000,87.476,52.865,42.100,23.549,45.927,49.007,75.153,84.681,66.141,36.189,76.287,140.840
55.000,42.270,149.266,41.000,84.495,50.841,41.012,21.731,44.495,46.123,71.965,84.437,61.861,39.284,77.170,139.615
56.000,46.027,153.756,41.000,85.432,51.591,43.277,23.044,48.347,47.019,75.718,85.554,65.485,35.721,76.619,134.620
57.000,41.441,152.874,41.000,89.944,53.242,44.427,23.784,47.718,50.252,70.572,83.911,63.553,36.919,82.161,145.245
58.000,40.232,143.571,41.000,85.098,50.504,41.592,22.526,48.980,44.928,71.360,82.964,62.495,35.651,77.843,135.818
59.000,37.309,141.879,41.000,83.992,52.320,43.147,22.150,47.415,49.265,67.651,80.427,62.099,34.735,82.185,136.394
60.000,34.891,140.734,41.000,83.956,52.551,40.957,22.884,49.957,44.611,67.596,79.881,60.760,33.951,82.037,133.216
61.000,35.595,144.924,41.000,84.630,53.837,42.962,22.576,52.425,46.933,67.647,79.658,62.462,33.440,81.646,135.377
62.000,32.142,137.079,41.000,81.127,53.969,41.538,22.782,51.685,43.650,65.462,78.309,60.597,34.363,85.014,135.498
63.000,32.850,142.115,41.000,84.542,54.781,43.462,22.352,52.587,46.478,66.144,76.167,61.274,32.485,82.975,134.347
64.000,31.667,132.184,41.000,81.267,55.432,40.055,22.881,54.280,45.514,64.863,76.786,61.325,34.311,85.180,134.227
65.000,30.288,137.816,41.000,83.329,54.768,42.854,23.052,53.763,45.568,65.762,76.067,61.482,32.693,86.899,132.422
