0.000,242.210,174.755,185.611,183.476,237.545,131.082,305.615,202.522,171.148,41.000,216.668,175.302,287.819,234.119,211.551
1.000,223.902,158.100,174.008,147.552,199.496,149.545,322.781,196.840,144.776,41.000,211.037,160.460,325.457,218.754,157.397
2.000,230.701,184.328,178.755,161.166,174.258,154.627,341.388,186.939,118.446,41.000,211.865,152.018,323.427,219.745,158.030
3.000,232.069,199.424,165.063,156.688,128.030,134.522,343.377,161.640,85.246,41.000,198.998,123.119,310.358,204.839,149.328
4.000,208.705,181.157,133.664,119.865,78.877,115.299,318.342,136.385,55.934,41.000,176.527,77.216,282.416,162.496,121.168
5.000,180.007,159.957,109.546,88.478,54.120,102.371,288.814,120.304,42.891,41.000,157.464,48.824,247.440,125.560,97.941
6.000,154.813,149.763,99.786,72.376,50.238,97.149,270.318,116.331,39.216,41.000,148.647,39.441,217.176,109.213,87.291
7.000,138.909,143.360,91.134,62.748,54.575,96.203,254.024,116.262,40.926,41.000,149.727,34.559,188.313,103.943,84.048
8.000,116.423,134.520,83.778,55.000,60.704,90.633,235.094,111.608,44.206,41.000,149.658,31.735,166.578,98.677,83.053
9.000,105.994,131.349,87.246,53.127,76.570,99.771,229.184,111.054,55.756,41.000,162.499,33.696,150.282,110.045,91.254
10.000,85.437,124.761,85.769,50.242,96.910,99.502,230.696,100.366,73.771,41.000,159.921,38.217,126.872,121.364,112.819
11.000,65.738,108.681,87.200,50.530,120.973,92.684,241.823,91.544,98.737,41.000,144.306,47.817,109.824,136.379,136.070
12.000,54.158,87.749,85.663,48.010,118.653,90.420,247.886,92.354,111.043,41.000,131.750,63.801,109.656,130.748,149.385
13.000,64.830,70.267,90.713,46.773,112.621,105.401,237.913,105.247,102.308,41.000,126.804,82.151,116.840,115.438,142.999
14.000,106.145,72.224,95.324,53.988,117.079,136.819,223.096,122.350,74.343,41.000,115.446,97.611,106.381,82.690,133.488
15.000,184.455,91.307,104.999,64.060,126.916,187.783,209.429,137.412,79.427,41.000,97.546,107.097,95.803,61.131,130.054
16.000,215.429,108.672,108.807,71.392,128.933,204.743,192.306,128.849,68.091,41.000,85.886,112.605,73.310,51.346,119.887
17.000,210.673,122.013,110.602,75.962,143.765,212.138,147.925,137.797,65.945,41.000,93.653,113.337,60.752,47.074,120.060
18.000,184.279,122.210,121.861,87.120,160.796,215.592,120.512,125.694,72.553,41.000,90.538,118.343,50.904,46.000,120.557
19.000,163.027,122.795,114.590,82.944,157.492,191.814,93.428,112.901,65.304,41.000,95.984,116.861,47.087,45.861,114.143
20.000,126.592,117.807,108.456,82.257,152.473,183.200,71.990,98.536,63.561,41.000,101.547,128.174,50.963,55.390,114.158
21.000,113.860,109.950,101.225,67.439,137.166,174.576,66.339,90.762,55.951,41.000,111.979,136.981,69.126,60.139,118.370
22.000,130.188,115.743,105.665,71.898,118.954,193.928,75.188,86.706,59.976,41.000,125.557,146.788,92.741,56.174,117.608
23.000,123.497,122.750,107.023,62.231,106.920,212.288,79.656,97.597,72.278,41.000,143.029,157.141,105.765,49.910,124.931
24.000,131.772,151.727,114.100,70.160,96.310,209.988,95.678,108.981,94.125,41.000,178.655,162.040,122.638,48.546,127.920
25.000,111.293,144.280,123.308,56.250,99.146,189.605,99.163,149.557,132.341,41.000,184.516,150.727,119.169,50.064,139.977
26.000,109.754,137.185,125.230,59.610,130.191,169.241,121.597,156.157,154.992,41.000,166.658,128.042,112.661,58.614,152.967
27.000,107.865,118.897,111.414,70.072,167.338,147.745,137.358,129.567,161.873,41.000,140.377,104.840,97.994,68.672,157.383
28.000,129.989,115.370,114.831,93.845,179.913,156.772,137.949,113.443,170.557,41.000,120.132,94.480,96.556,76.169,140.805
29.000,172.196,133.742,127.352,116.053,166.411,181.635,153.418,131.785,165.601,41.000,136.419,110.218,105.326,83.755,128.716
30.000,184.532,143.626,136.579,118.091,153.628,199.251,118.587,141.453,146.186,41.000,137.904,153.486,112.940,87.871,124.681
31.000,198.987,132.184,140.935,108.734,153.376,189.985,94.132,151.422,132.626,41.000,129.272,163.248,99.550,81.972,121.991
32.000,186.150,134.280,149.167,95.745,139.662,154.343,75.057,140.506,103.934,41.000,109.653,165.250,73.765,65.825,127.141
33.000,157.076,119.394,146.957,79.830,134.560,97.160,63.674,142.434,89.740,41.000,89.144,151.970,61.140,64.994,127.761
34.000,148.732,112.582,143.456,68.012,131.025,69.614,67.432,124.594,75.378,41.000,75.947,133.023,44.131,61.938,122.117
35.000,145.361,108.506,134.441,60.103,116.778,58.975,65.759,112.890,67.723,41.000,67.338,116.413,38.852,62.849,120.963
36.000,149.534,103.064,129.886,56.124,109.801,54.860,67.844,106.485,67.362,41.000,64.881,111.929,34.926,65.077,119.443
37.000,154.175,102.626,127.844,56.186,103.092,53.230,69.099,94.749,66.340,41.000,58.196,107.424,30.585,63.064,112.999
38.000,167.420,101.279,120.343,57.276,97.080,58.185,60.587,97.539,68.338,41.000,58.813,100.272,30.813,64.322,112.865
39.000,163.715,103.903,114.619,58.600,91.465,58.239,62.223,92.771,67.511,41.000,54.333,93.139,28.870,61.715,108.327
40.000,173.501,104.274,114.436,59.614,91.901,63.933,56.473,95.783,67.222,41.000,54.547,89.356,27.167,63.172,107.626
41.000,169.490,109.864,108.616,60.119,85.249,65.171,57.440,85.844,60.963,41.000,49.609,85.962,25.574,60.629,101.750
42.000,170.587,114.939,104.307,61.305,81.104,65.147,53.469,80.995,58.910,41.000,50.091,80.710,22.455,58.999,92.496
43.000,164.685,117.442,101.637,62.103,82.168,62.743,50.625,78.825,57.935,41.000,54.268,79.179,20.828,58.815,87.228
44.000,163.479,125.379,98.267,64.271,78.281,58.983,47.399,73.441,54.035,41.000,56.927,73.262,18.576,58.730,78.995
45.000,160.012,131.211,97.174,66.534,79.664,57.635,48.335,72.402,56.415,41.000,64.895,75.256,19.183,59.294,74.376
46.000,158.522,132.221,92.183,67.605,77.678,52.048,47.079,64.108,52.165,41.000,69.217,77.127,16.545,60.910,68.226
47.000,157.907,135.465,89.016,70.325,74.187,50.934,44.839,59.799,53.363,41.000,78.748,77.963,16.074,63.357,63.775
48.000,157.805,133.043,86.845,71.206,75.011,46.611,46.773,53.104,51.742,41.000,80.760,78.653,14.809,63.391,61.802
49.000,158.428,133.837,86.253,72.556,71.996,47.538,41.528,51.941,51.944,41.000,90.956,80.416,14.851,64.414,56.665
50.000,160.323,133.881,84.624,73.925,67.252,46.482,41.860,43.688,50.641,41.000,92.688,77.705,13.074,64.742,50.131
51.000,157.831,132.753,83.772,68.758,67.645,49.167,39.101,45.359,51.488,41.000,102.944,77.503,14.799,66.337,51.005
52.000,161.004,138.573,85.264,69.524,64.257,48.961,38.563,39.733,50.316,41.000,108.267,80.619,13.825,67.129,49.801
53.000,161.851,142.532,87.724,69.030,63.341,56.124,41.170,41.377,51.949,41.000,112.670,80.181,14.517,69.128,47.943
54.000,162.737,142.973,88.885,64.260,61.109,60.760,37.831,40.325,48.545,41.000,119.706,80.801,15.658,69.646,48.811
55.000,166.591,149.936,90.877,61.708,52.988,65.816,37.192,38.528,46.989,41.000,122.517,79.122,16.691,69.658,47.389
56.000,165.498,148.892,94.122,61.072,51.897,76.976,36.125,40.592,46.573,41.000,124.081,78.771,18.329,69.511,49.950
57.000,164.067,156.189,96.330,58.353,47.933,80.207,37.024,35.362,39.219,41.000,121.474,76.329,20.315,71.227,51.317
58.000,170.727,159.580,90.307,59.218,37.093,82.635,37.903,33.090,35.800,41.000,114.346,73.504,22.550,65.365,46.009
59.000,168.845,163.989,92.675,57.819,37.193,83.819,35.776,34.093,29.426,41.000,106.275,75.355,24.267,63.347,49.411
60.000,177.299,168.405,95.645,59.980,33.770,90.345,35.856,32.323,28.778,41.000,99.599,77.193,27.226,61.250,48.216
61.000,174.259,170.309,91.264,58.899,31.541,90.456,34.517,32.810,23.861,41.000,86.331,79.885,27.364,56.526,45.856
62.000,181.094,172.737,91.098,62.116,30.674,93.992,36.053,34.323,26.409,41.000,84.431,80.801,29.994,56.050,46.435
63.000,183.310,181.755,95.003,62.381,33.596,95.843,35.014,36.276,24.522,41.000,80.994,86.668,29.578,57.348,49.737
64.000,190.441,186.132,99.863,67.140,32.331,105.569,36.877,36.138,26.490,41.000,74.695,88.216,33.912,56.612,50.019
65.000,198.849,197.799,109.587,72.400,34.187,118.898,36.161,37.824,30.423,41.000,79.447,91.815,36.588,56.493,51.626
66.000,210.434,214.622,125.856,81.409,38.374,133.014,38.541,43.506,29.959,41.000,79.200,100.210,39.451,59.347,59.788
67.000,218.904,211.728,125.545,87.786,41.485,161.982,39.197,54.111,35.170,41.000,77.282,99.857,38.732,59.770,59.477
68.000,221.175,219.253,126.132,95.376,42.032,159.954,39.114,60.027,26.177,41.000,72.474,99.466,25.071,60.708,55.593
69.000,218.690,203.545,122.319,96.188,47.735,158.000,41.585,66.316,23.349,41.000,76.900,95.269,20.272,63.703,55.320
