0.000,282.723,254.933,243.913,41.000,259.000,216.775,238.208,218.600,199.758,220.359,215.557,249.827,109.192,262.869,184.172
1.000,298.138,309.435,255.294,41.000,242.325,149.399,291.482,195.390,149.492,235.521,206.471,212.331,108.644,270.105,194.985
2.000,261.277,299.833,220.931,41.000,194.625,95.460,263.030,157.420,92.318,207.156,157.452,175.199,80.494,222.903,164.488
3.000,223.782,286.924,183.574,41.000,158.451,73.172,162.882,127.995,51.945,160.036,110.838,140.855,27.864,156.168,102.149
4.000,186.246,274.612,155.494,41.000,138.707,60.236,102.902,100.739,33.717,117.103,82.083,122.839,11.369,111.373,71.767
5.000,158.670,263.283,144.536,41.000,136.995,49.521,83.006,90.526,30.462,89.003,65.717,125.420,7.404,89.131,69.570
6.000,137.715,255.912,140.776,41.000,138.080,40.954,74.644,84.582,33.343,76.147,64.320,125.717,6.707,75.963,73.965
7.000,125.104,236.369,128.019,41.000,125.320,30.410,68.053,77.182,31.992,68.510,63.148,113.977,5.551,69.256,74.569
8.000,118.474,216.924,115.201,41.000,118.818,26.701,69.730,77.123,34.649,74.317,63.534,101.977,5.181,61.349,73.912
9.000,114.981,201.959,103.534,41.000,113.795,29.820,83.709,77.438,37.435,85.808,64.739,94.383,6.602,59.316,74.853
10.000,111.582,180.937,88.440,41.000,103.608,30.376,98.452,79.930,42.294,98.970,71.003,85.600,8.064,57.397,74.603
11.000,122.755,179.309,83.152,41.000,103.879,39.882,123.282,84.648,65.931,113.647,78.942,78.918,11.507,62.025,78.245
12.000,133.028,176.809,89.975,41.000,92.347,45.088,138.470,78.701,96.283,129.197,86.113,73.520,16.698,67.451,76.964
13.000,145.801,181.291,91.773,41.000,78.577,53.421,153.834,80.260,121.542,141.335,89.736,63.571,30.217,75.028,80.182
14.000,156.452,193.382,103.616,41.000,62.537,55.522,154.725,71.958,150.541,129.675,92.136,56.604,44.772,92.130,87.609
15.000,165.899,193.382,113.112,41.000,50.920,59.398,147.667,80.336,156.222,124.090,87.846,51.681,75.224,106.596,92.187
16.000,150.272,187.778,128.838,41.000,48.049,59.319,128.870,91.479,143.239,93.274,84.909,54.650,106.033,117.603,99.749
17.000,129.219,175.581,139.456,41.000,49.222,53.083,99.625,118.690,120.241,60.738,75.031,67.750,108.571,125.278,86.294
18.000,107.101,133.567,132.207,41.000,53.589,53.747,79.458,133.546,108.105,42.985,66.486,83.119,108.055,132.851,80.404
