0.000,236.984,252.008,41.000,202.920,191.789,303.211,86.041,236.252,285.440,223.817,265.372,166.688,162.887,210.837,273.115
1.000,267.178,300.357,41.000,260.594,152.355,261.814,116.401,199.708,240.300,199.769,256.087,146.907,160.051,234.165,309.079
2.000,258.044,296.839,41.000,261.297,141.274,236.969,120.279,175.591,201.570,179.474,237.377,149.935,153.391,230.858,295.601
3.000,242.647,276.777,41.000,244.510,140.620,230.351,98.336,165.183,184.477,166.571,223.660,164.133,144.270,219.753,270.150
4.000,218.985,241.583,41.000,205.612,128.618,221.045,63.972,141.691,163.057,148.175,201.128,176.169,124.789,195.489,229.783
5.000,199.256,218.749,41.000,178.443,111.868,203.612,45.055,131.335,121.327,131.143,174.925,160.949,85.123,166.414,194.026
6.000,185.593,202.082,41.000,159.066,101.158,191.055,32.840,125.943,88.092,117.696,158.881,139.603,53.820,144.735,175.474
7.000,173.023,192.879,41.000,143.558,92.570,174.273,28.437,123.785,52.858,107.941,144.631,118.672,35.000,131.209,166.511
8.000,153.165,177.181,41.000,121.254,89.900,179.703,25.349,121.701,40.394,108.763,126.213,100.213,27.712,116.562,155.417
9.000,145.128,175.263,41.000,106.691,80.511,181.854,24.028,118.519,35.345,106.272,123.787,83.536,25.183,110.393,152.143
10.000,125.102,170.910,41.000,98.928,81.748,176.304,26.381,107.158,28.689,101.023,113.416,72.617,26.215,106.106,152.573
11.000,110.876,173.158,41.000,88.526,79.848,179.505,27.816,92.856,30.357,92.924,101.841,63.959,27.665,101.691,152.158
12.000,103.299,172.951,41.000,85.608,75.485,190.362,32.177,95.080,30.134,88.683,100.239,62.576,31.393,101.636,151.984
13.000,94.129,182.392,41.000,82.704,74.258,190.243,34.021,89.061,29.431,84.638,97.039,57.669,31.518,98.121,157.554
14.000,91.877,175.725,41.000,79.040,77.097,188.091,31.993,83.863,35.312,80.164,98.186,64.180,36.959,87.537,160.387
15.000,83.586,178.031,41.000,75.802,76.714,174.833,31.310,78.573,36.957,74.203,91.133,65.609,36.320,78.320,159.079
16.000,94.552,181.342,41.000,75.560,75.432,163.734,36.436,81.146,52.158,85.532,95.773,80.777,48.069,77.076,149.894
17.000,78.426,159.314,41.000,81.733,78.114,158.736,28.235,84.305,54.902,83.433,87.644,98.535,52.647,61.980,158.996
18.000,79.332,157.171,41.000,85.305,82.380,140.796,25.819,99.392,67.870,84.578,99.726,118.517,53.620,60.313,157.398
19.000,74.142,160.518,41.000,95.741,76.783,115.757,23.211,105.927,68.470,69.561,101.757,119.588,49.399,51.229,145.620
20.000,75.491,172.527,41.000,103.809,83.720,94.941,22.584,105.795,68.163,68.057,102.942,126.175,43.515,54.409,135.836
