0.000,236.795,204.241,41.000,208.670,179.493,232.501,144.859,204.992,142.277,232.152,189.571,242.681,144.893,199.161,184.492
1.000,245.978,245.360,41.000,239.403,198.880,278.973,138.896,249.956,203.928,260.072,243.430,272.996,167.276,247.158,225.394
2.000,240.449,261.176,41.000,241.563,217.842,314.719,130.549,279.210,249.551,277.684,278.402,281.233,181.857,272.726,252.412
3.000,216.251,262.061,41.000,230.093,228.185,336.307,118.034,288.527,278.531,284.214,298.094,284.783,182.798,281.212,268.692
4.000,188.533,253.477,41.000,210.144,211.662,277.553,105.774,236.108,231.337,275.373,283.460,249.240,143.971,273.237,259.233
5.000,163.517,250.427,41.000,196.905,204.634,204.871,92.075,180.186,176.657,253.505,266.713,218.149,105.203,265.512,251.612
6.000,140.580,240.821,41.000,190.307,203.555,184.058,69.524,138.329,148.640,232.873,250.789,205.529,65.007,239.428,229.315
7.000,126.275,233.230,41.000,186.306,192.055,177.269,57.259,110.173,123.327,221.777,244.336,196.573,44.222,212.298,200.581
8.000,120.773,230.803,41.000,181.979,176.605,164.742,50.168,89.335,96.466,222.052,234.194,183.561,30.000,183.602,171.094
9.000,113.374,226.837,41.000,173.530,164.008,173.072,42.660,78.295,92.101,220.207,230.158,174.413,23.469,153.086,151.096
10.000,113.349,222.976,41.000,173.226,157.593,172.482,38.133,72.873,89.080,216.074,225.838,167.418,20.186,136.680,139.030
11.000,111.152,217.586,41.000,177.605,160.341,179.991,38.135,74.969,93.930,208.341,222.365,164.183,20.954,125.389,140.086
12.000,115.415,224.536,41.000,186.611,164.590,197.097,42.915,74.235,101.973,200.376,226.995,168.073,23.035,119.047,154.579
13.000,122.085,216.047,41.000,194.796,169.962,215.365,44.422,80.305,116.047,194.508,218.961,168.873,25.833,120.075,161.641
14.000,131.418,211.010,41.000,194.719,177.165,232.120,48.016,92.723,132.801,194.282,226.525,171.924,29.853,140.740,183.589
15.000,129.060,176.718,41.000,178.169,180.126,242.774,44.686,119.213,149.963,191.127,226.900,165.117,39.346,158.326,206.442
16.000,112.838,139.145,41.000,138.522,171.265,239.975,38.059,156.497,162.006,185.576,224.673,149.804,48.373,178.239,210.640
17.000,106.463,116.909,41.000,110.289,174.751,238.299,39.977,203.752,171.061,191.509,228.900,149.035,63.263,200.021,218.138
18.000,102.120,105.983,41.000,95.995,178.325,214.105,52.018,237.613,169.227,195.312,232.397,151.300,75.915,211.268,223.114
19.000,106.963,106.327,41.000,88.666,187.961,198.612,80.204,252.586,165.017,201.458,218.094,153.401,92.852,210.465,231.158
20.000,114.184,120.197,41.000,96.757,201.583,179.053,115.127,242.985,135.083,201.691,186.234,163.512,98.002,197.188,231.631
21.000,128.458,165.332,41.000,109.082,196.825,166.126,163.996,192.616,90.558,202.576,153.433,171.303,100.231,176.066,224.371
22.000,140.371,201.401,41.000,113.440,190.400,164.066,188.249,155.543,66.870,191.006,126.475,188.046,113.723,154.510,224.373
23.000,161.329,224.268,41.000,120.015,192.798,164.126,199.868,136.562,67.129,198.805,119.660,194.987,123.096,151.467,217.206
24.000,169.111,231.315,41.000,123.733,182.341,168.151,197.880,124.076,73.849,195.673,116.532,201.883,131.363,154.142,213.631
25.000,174.593,240.921,41.000,132.871,174.647,170.258,184.156,124.913,78.160,203.213,125.610,201.212,129.395,162.625,198.656
26.000,158.628,228.226,41.000,139.535,160.055,173.515,155.904,131.776,102.411,202.625,140.915,208.434,111.605,179.127,186.217
27.000,141.784,239.404,41.000,147.886,134.168,160.601,136.436,133.154,116.845,191.286,157.629,207.517,93.299,205.115,183.091
28.000,129.719,243.879,41.000,152.710,127.860,165.617,116.013,149.493,136.744,196.461,174.898,216.438,87.088,220.332,185.147
29.000,118.664,254.272,41.000,162.110,119.164,161.673,106.779,149.308,143.527,197.882,170.702,219.679,89.453,225.739,193.876
30.000,114.857,251.163,41.000,157.477,111.732,156.196,102.567,149.009,148.232,194.181,168.962,222.977,91.435,226.216,189.395
31.000,117.200,253.083,41.000,158.863,110.761,162.215,110.302,157.959,137.915,203.193,166.628,223.475,104.001,216.079,190.897
32.000,120.003,253.001,41.000,158.595,108.263,155.478,111.192,152.018,130.380,189.735,160.516,219.884,100.465,203.300,188.408
33.000,131.068,250.415,41.000,154.289,111.283,168.335,112.490,148.313,119.922,205.055,165.363,225.801,116.950,189.627,179.003
34.000,108.042,229.399,41.000,124.261,102.828,149.704,89.826,122.084,104.310,170.959,149.111,209.097,106.949,151.917,161.908
35.000,105.916,234.093,41.000,118.800,95.635,152.324,89.034,95.737,95.707,147.276,145.617,198.940,102.749,142.143,150.810
36.000,107.186,228.964,41.000,120.896,101.169,175.421,84.972,91.425,101.135,133.779,149.901,192.649,98.156,129.368,145.284
37.000,101.095,234.216,41.000,113.631,102.493,181.988,81.918,84.431,105.712,127.278,144.508,194.191,97.669,123.329,137.924
38.000,100.760,237.221,41.000,114.870,95.496,189.138,76.950,73.474,106.030,120.009,142.956,188.299,92.270,107.681,122.378
39.000,97.091,231.974,41.000,106.988,98.099,199.389,80.020,77.050,105.610,114.751,136.013,193.289,91.355,103.413,118.770
40.000,92.457,233.253,41.000,109.405,93.094,204.333,80.269,69.787,99.460,107.621,129.010,186.323,83.408,96.461,111.327
41.000,89.756,232.151,41.000,109.476,99.017,215.544,77.594,68.761,101.067,105.109,123.823,184.669,81.453,95.648,105.569
42.000,86.342,233.006,41.000,106.482,98.853,212.836,79.204,66.622,93.487,101.143,113.861,182.112,72.878,90.865,103.760
43.000,85.870,230.914,41.000,112.046,103.042,221.884,81.552,67.249,97.075,100.647,113.735,184.554,73.324,85.602,101.742
44.000,85.333,229.430,41.000,110.388,106.326,220.530,82.273,69.229,95.635,103.351,110.593,183.786,68.651,82.405,100.087
45.000,81.150,218.994,41.000,101.933,105.618,217.143,81.911,63.157,92.571,104.666,105.368,177.927,69.292,75.741,94.606
46.000,83.238,220.897,41.000,109.976,109.597,220.163,80.824,65.398,94.173,105.915,104.547,180.481,63.733,76.716,97.129
47.000,83.177,220.770,41.000,109.382,108.871,220.919,82.940,63.993,92.490,106.373,104.934,178.422,63.240,75.591,96.196
48.000,82.489,214.149,41.000,102.203,112.291,223.707,81.762,64.071,98.420,105.609,104.563,181.038,62.433,73.943,97.932
49.000,78.644,218.756,41.000,107.979,113.950,223.062,79.623,66.991,93.355,109.526,111.462,176.182,59.173,70.364,96.592
