0.000,172.446,155.416,198.117,167.067,215.034,41.000,93.348,260.673,262.287,193.592,196.890,204.610,182.119,156.267,168.372
1.000,86.201,96.885,142.961,89.674,187.243,41.000,23.992,227.147,242.086,118.228,147.596,146.193,80.135,90.985,112.729
2.000,49.914,82.429,137.418,72.674,111.648,41.000,9.632,173.599,242.763,84.145,137.519,135.835,33.236,63.953,76.785
3.000,29.580,73.980,124.938,55.564,58.811,41.000,3.244,104.337,203.745,61.683,123.690,102.555,12.899,46.296,47.901
4.000,28.647,75.186,118.472,49.970,40.607,41.000,1.932,74.105,177.356,50.218,126.951,80.403,6.971,49.619,38.865
5.000,28.848,83.631,120.488,48.888,29.953,41.000,1.067,52.700,151.165,48.226,136.301,69.874,4.933,55.196,37.247
6.000,26.999,86.503,110.437,54.712,38.574,41.000,1.514,50.683,129.102,38.393,144.146,73.565,3.900,61.375,53.700
7.000,19.040,94.711,107.862,60.968,49.934,41.000,1.782,42.992,111.330,36.907,144.747,78.437,4.506,62.314,65.110
8.000,16.274,88.612,104.217,68.748,75.380,41.000,3.753,43.924,100.107,35.007,142.729,93.883,6.714,64.551,80.851
9.000,12.950,77.492,100.730,75.440,87.500,41.000,6.922,44.476,93.139,37.872,145.039,93.009,10.255,60.207,92.724
10.000,11.410,63.547,94.268,85.240,103.746,41.000,13.355,44.943,82.339,34.457,133.666,102.273,12.211,58.358,97.203
11.000,9.697,53.486,94.347,78.906,97.119,41.000,17.315,39.834,69.376,32.941,123.835,93.345,14.370,52.008,87.426
12.000,9.456,44.054,93.751,74.314,86.419,41.000,16.757,38.291,64.676,29.918,118.931,84.810,17.737,50.747,82.947
13.000,10.326,48.570,97.115,71.655,81.275,41.000,14.667,31.728,56.510,26.879,109.385,88.750,20.984,44.647,70.083
14.000,12.077,54.130,98.574,70.955,75.968,41.000,11.281,31.089,59.485,25.684,102.851,89.366,24.894,43.411,65.096
15.000,8.971,50.627,89.456,55.489,54.689,41.000,8.257,28.393,58.392,21.733,98.733,77.242,25.985,38.649,56.991
16.000,8.543,54.404,93.829,57.644,55.235,41.000,8.218,29.918,60.488,21.331,92.744,84.771,26.177,41.938,64.184
17.000,6.675,46.454,89.147,50.720,44.991,41.000,5.554,23.874,56.901,15.639,85.678,69.917,24.649,39.884,59.467
18.000,6.364,48.319,84.544,46.742,39.316,41.000,4.834,22.498,54.953,14.003,82.301,66.993,23.241,37.331,57.588
19.000,5.404,46.869,80.468,44.169,36.794,41.000,4.324,19.900,53.222,11.429,79.924,65.608,24.746,42.086,60.314
20.000,6.291,49.046,80.140,41.558,31.226,41.000,4.545,20.352,61.156,13.160,88.480,64.108,25.637,42.635,65.033
21.000,4.280,48.652,70.336,40.772,23.444,41.000,3.538,17.864,55.527,9.223,75.847,59.138,22.360,41.588,65.193
22.000,3.897,35.676,70.483,28.383,14.261,41.000,3.074,15.375,52.369,7.704,77.983,47.333,25.707,35.107,55.632
23.000,3.695,33.260,71.966,27.532,15.486,41.000,2.731,14.807,55.043,7.122,74.014,44.409,20.931,28.251,52.737
24.000,3.262,32.494,72.522,24.811,14.908,41.000,2.447,12.437,56.900,6.730,70.389,46.152,17.782,25.470,48.318
25.000,3.063,30.706,70.334,23.681,13.777,41.000,2.765,13.610,54.282,6.717,69.224,41.435,15.550,23.784,44.927
26.000,2.921,32.980,75.344,25.366,14.660,41.000,2.446,12.101,56.752,6.320,72.853,39.121,14.375,21.506,44.017
27.000,2.584,29.908,71.864,20.829,13.394,41.000,2.683,11.914,58.613,5.858,67.228,32.678,12.588,18.024,43.259
28.000,2.614,27.444,74.879,18.327,12.592,41.000,3.102,11.310,62.767,5.664,66.651,31.651,12.323,16.377,40.560
29.000,2.397,23.594,71.554,16.283,11.149,41.000,3.186,11.607,69.001,6.173,64.581,27.318,10.745,13.164,37.890
30.000,2.498,26.360,74.097,18.206,12.041,41.000,4.242,13.265,68.076,6.848,70.380,29.500,11.689,12.917,39.399
31.000,2.648,25.768,76.315,17.908,12.097,41.000,4.739,13.949,75.646,6.589,73.562,27.912,11.116,12.591,38.119
32.000,2.374,26.055,76.674,17.172,11.133,41.000,4.530,13.606,71.251,6.889,73.668,26.290,10.638,11.268,37.423
33.000,2.105,25.146,76.816,15.790,10.518,41.000,4.132,12.807,71.209,6.391,72.828,23.880,9.175,10.080,32.466
34.000,2.190,24.688,76.612,16.316,11.087,41.000,5.366,13.535,76.532,6.915,70.743,23.054,9.495,10.247,33.299
35.000,2.052,23.659,73.819,15.822,9.925,41.000,6.117,14.652,81.984,6.312,70.554,21.332,9.932,10.176,33.043
36.000,2.068,24.635,78.092,16.374,10.680,41.000,6.963,15.279,80.195,7.087,73.978,22.337,9.249,10.526,34.382
37.000,2.049,23.267,80.495,16.398,10.701,41.000,6.640,16.376,83.713,6.873,73.680,22.031,8.844,9.828,31.843
38.000,2.025,23.900,80.982,17.943,11.011,41.000,6.647,17.903,79.376,7.349,75.844,21.596,9.800,10.727,32.980
39.000,2.399,26.807,84.118,19.018,11.705,41.000,7.391,17.412,83.126,7.423,79.100,22.678,10.362,13.134,33.444
40.000,2.199,24.154,81.638,19.105,10.499,41.000,8.673,18.778,93.028,7.329,73.757,23.114,9.801,12.431,34.428
41.000,2.168,22.222,81.134,19.149,10.169,41.000,9.874,19.041,84.530,7.586,71.855,22.546,10.932,12.889,34.133
42.000,2.487,23.051,84.765,20.931,11.110,41.000,12.038,19.637,86.658,8.557,73.092,22.597,10.540,15.423,36.553
43.000,2.642,21.463,83.591,23.270,11.103,41.000,12.436,22.453,87.237,9.743,74.489,23.813,11.931,16.720,38.664
44.000,2.816,22.803,87.043,25.184,11.200,41.000,14.481,25.585,93.855,11.665,76.048,26.325,12.817,21.114,42.592
45.000,3.748,23.805,91.340,28.424,12.973,41.000,15.147,26.931,95.753,14.782,76.754,25.915,13.406,24.131,43.834
46.000,4.070,22.939,92.170,29.082,12.688,41.000,17.809,31.451,96.674,18.920,77.756,26.611,14.095,28.642,44.887
47.000,5.076,23.551,90.811,36.086,13.084,41.000,18.559,33.421,99.599,21.225,77.092,26.939,13.599,31.117,45.871
48.000,5.795,25.130,95.950,36.273,13.710,41.000,16.846,37.666,99.069,24.629,82.007,28.371,12.602,32.451,45.462
49.000,6.382,22.690,95.872,35.104,12.456,41.000,14.815,38.906,96.276,24.742,79.724,26.735,11.339,30.156,40.955
50.000,7.384,25.531,104.791,33.367,12.135,41.000,12.801,41.266,98.573,26.440,82.981,28.655,10.515,30.981,38.554
51.000,8.241,25.020,105.686,34.437,12.295,41.000,10.565,37.866,98.707,24.462,78.320,27.142,9.157,26.828,36.749
52.000,8.038,22.587,109.300,33.272,11.633,41.000,8.530,38.785,97.486,22.643,80.393,27.841,8.816,24.119,32.728
53.000,8.489,22.719,114.346,30.841,11.547,41.000,7.539,36.426,92.224,20.457,79.387,28.085,7.850,23.587,32.859
54.000,9.482,22.843,116.339,29.199,11.038,41.000,6.070,37.044,94.879,19.138,79.766,29.274,7.458,21.892,31.379
55.000,9.272,22.616,120.682,28.079,9.945,41.000,6.040,37.775,89.437,17.925,79.310,28.277,7.935,21.261,31.520
56.000,9.749,23.440,123.819,29.088,10.091,41.000,5.010,35.255,87.312,16.705,79.601,28.206,7.045,20.481,30.152
57.000,10.539,23.665,129.997,29.976,10.006,41.000,5.356,32.601,82.843,17.439,81.424,27.849,7.524,19.863,30.334
58.000,10.256,23.809,131.785,29.512,8.968,41.000,5.176,37.066,84.469,17.638,85.002,29.757,7.799,21.065,33.497
59.000,10.640,26.621,135.859,31.945,8.974,41.000,5.319,35.779,81.009,17.137,85.494,31.678,7.793,20.719,31.663
60.000,10.641,27.702,137.616,28.269,8.766,41.000,5.204,33.826,80.131,18.283,87.336,29.943,6.664,20.775,29.922
61.000,11.574,29.572,139.765,28.779,8.271,41.000,6.099,36.011,78.044,20.975,92.126,32.559,7.654,22.607,32.784
62.000,12.682,30.164,145.740,30.400,8.020,41.000,7.519,36.400,78.648,21.988,98.806,30.384,7.059,23.862,35.499
63.000,13.541,30.763,144.939,24.864,8.333,41.000,6.869,36.107,71.590,21.564,98.685,32.235,6.765,24.729,33.502
