0.000,225.558,223.433,241.389,203.286,218.756,303.035,89.755,267.891,307.645,245.720,41.000,237.706,182.045,236.537,169.085
1.000,214.761,214.093,214.690,196.241,183.923,269.836,61.478,240.585,288.702,231.861,41.000,219.693,158.084,208.988,141.005
2.000,201.324,188.378,152.494,116.245,57.297,218.912,16.699,139.179,241.542,193.796,41.000,119.701,70.521,181.245,43.169
3.000,132.640,161.926,68.853,58.687,8.868,121.093,3.021,56.955,174.358,149.341,41.000,53.963,25.859,167.928,11.296
4.000,95.688,144.845,43.959,44.616,6.088,82.460,2.983,44.776,145.301,117.646,41.000,47.877,19.835,160.957,9.999
5.000,86.562,141.820,39.374,47.217,8.162,79.045,4.540,49.217,138.254,107.804,41.000,50.271,18.064,158.877,12.930
6.000,84.152,139.855,37.310,45.334,10.264,73.038,5.534,48.624,134.739,105.612,41.000,52.181,17.676,153.815,14.835
7.000,78.743,126.184,33.951,43.460,10.346,68.428,6.864,44.309,125.909,97.468,41.000,49.815,14.762,137.072,14.950
8.000,95.860,125.329,42.686,47.256,14.386,83.752,9.398,40.553,137.956,93.942,41.000,53.215,14.996,123.472,18.375
9.000,99.059,122.810,62.107,52.177,21.922,104.253,16.731,46.244,146.457,88.946,41.000,71.184,27.908,109.167,29.215
10.000,104.168,110.658,74.751,51.362,24.708,123.663,15.736,40.572,156.582,84.387,41.000,77.306,23.422,97.399,26.896
11.000,97.935,117.314,88.161,60.482,35.607,131.068,20.521,45.156,161.242,69.049,41.000,102.273,34.567,93.361,32.824
12.000,96.883,110.444,97.303,58.782,37.963,139.593,21.709,52.184,174.013,74.294,41.000,107.057,42.639,88.489,32.456
13.000,102.094,115.668,103.567,69.566,45.305,141.366,20.904,52.564,157.802,77.572,41.000,109.237,49.967,79.668,33.643
14.000,105.246,119.155,107.654,67.693,45.866,145.082,21.549,56.099,127.579,82.404,41.000,98.897,49.495,74.475,36.050
15.000,105.349,109.503,113.551,64.223,45.723,150.503,20.488,62.117,115.471,84.054,41.000,94.599,54.615,76.812,35.814
16.000,108.200,114.712,107.628,54.433,42.410,160.729,16.554,53.053,106.865,90.589,41.000,80.292,43.514,80.383,31.555
17.000,113.599,107.921,115.646,53.722,49.498,164.615,20.942,58.564,103.932,84.230,41.000,78.945,51.209,90.392,39.539
18.000,123.354,108.111,118.542,57.670,45.778,163.485,19.684,57.178,100.564,87.206,41.000,74.343,46.738,97.551,36.753
19.000,129.112,105.550,111.303,51.715,51.082,154.049,17.431,58.301,106.043,91.833,41.000,71.382,35.922,100.991,38.828
