0.000,279.065,314.566,271.153,285.624,187.212,209.099,149.476,187.458,224.951,179.851,41.000,232.570,117.802,299.210,204.008
1.000,334.326,349.300,314.604,314.544,216.642,269.291,87.394,236.146,313.318,256.725,41.000,268.360,118.496,329.650,183.156
2.000,320.855,328.604,290.550,279.751,173.439,264.027,60.927,203.450,299.397,238.290,41.000,234.443,93.857,302.826,150.457
3.000,289.698,307.540,239.887,219.084,113.506,235.148,40.456,143.328,246.374,186.408,41.000,174.042,65.905,260.726,102.091
4.000,254.444,282.441,199.771,170.109,95.960,234.375,29.740,123.212,211.471,145.071,41.000,138.480,56.014,224.148,72.995
5.000,233.497,278.822,177.548,152.262,90.276,218.844,24.007,110.675,186.785,122.624,41.000,116.905,53.006,219.722,57.496
6.000,214.797,267.110,159.873,140.998,89.760,209.033,21.835,116.204,174.025,115.929,41.000,107.887,52.604,221.058,48.771
7.000,199.789,261.667,143.683,135.535,75.005,174.392,19.539,110.793,157.840,112.601,41.000,97.700,50.683,220.912,39.232
8.000,183.612,237.319,124.597,123.458,69.208,157.216,19.608,108.423,142.984,115.274,41.000,93.257,57.149,219.156,34.846
9.000,175.447,218.027,110.304,119.185,68.248,150.914,26.460,105.413,126.280,120.163,41.000,95.792,82.314,215.292,35.060
10.000,169.062,206.329,105.471,120.976,69.766,147.203,44.522,107.839,110.613,129.324,41.000,102.859,125.352,215.993,46.065
11.000,178.844,199.481,108.370,138.855,78.948,127.844,70.414,106.082,87.042,141.086,41.000,114.659,169.231,218.661,57.674
12.000,171.710,171.858,102.792,126.330,74.590,112.619,82.428,113.424,70.858,154.422,41.000,113.269,199.740,208.168,62.557
13.000,169.944,159.347,101.570,128.831,78.330,99.242,95.822,115.511,67.507,150.828,41.000,112.429,216.594,210.111,77.024
14.000,157.125,144.087,99.396,135.619,81.500,100.232,89.558,124.928,67.487,134.509,41.000,109.884,197.429,210.324,77.854
15.000,150.987,131.816,107.722,146.704,96.893,102.923,84.368,133.604,80.424,132.806,41.000,126.098,180.210,218.953,78.621
16.000,144.605,130.472,117.271,150.546,107.128,96.771,75.838,118.862,90.059,127.643,41.000,144.851,163.469,224.439,72.020
17.000,127.039,119.103,127.352,145.633,122.565,112.753,68.944,117.464,102.564,121.913,41.000,156.064,144.293,214.969,71.098
18.000,119.143,107.673,124.254,136.067,127.237,114.448,71.451,110.302,105.229,116.721,41.000,152.174,147.980,207.217,63.889
19.000,114.899,111.791,137.753,127.545,127.537,119.280,64.628,90.092,99.328,132.519,41.000,155.302,133.511,190.845,48.964
20.000,97.091,107.727,133.518,109.744,122.103,106.302,61.650,79.883,85.056,129.615,41.000,142.249,129.216,184.026,41.106
21.000,96.134,112.175,148.730,122.449,137.873,122.425,78.392,83.672,84.459,130.511,41.000,143.578,133.737,181.475,44.150
22.000,90.967,119.755,159.044,115.795,140.878,118.011,85.620,80.919,72.564,149.621,41.000,142.662,124.700,175.418,40.092
23.000,99.077,120.133,167.908,125.998,145.673,127.252,102.518,88.624,76.568,142.926,41.000,139.381,135.539,186.796,40.756
24.000,102.748,123.850,169.789,124.964,133.859,137.816,111.805,98.914,72.356,147.840,41.000,142.269,136.014,184.035,41.643
25.000,114.430,126.143,182.696,120.135,118.409,128.840,126.602,106.469,79.696,140.210,41.000,138.287,139.630,183.346,47.385
26.000,119.901,130.735,181.390,119.956,98.622,128.597,130.353,116.702,76.986,129.184,41.000,130.586,130.889,172.040,51.070
27.000,118.013,137.908,173.674,117.039,91.119,125.223,123.464,121.159,79.089,111.267,41.000,120.701,125.555,181.682,53.044
28.000,125.899,146.787,168.826,116.964,80.332,127.221,110.562,129.271,81.345,108.105,41.000,123.326,118.435,176.410,49.355
29.000,115.885,143.970,161.352,106.020,67.536,127.801,85.173,134.632,87.175,96.118,41.000,116.991,113.351,169.986,46.030
30.000,105.303,138.310,161.416,103.590,61.646,139.789,88.598,139.965,83.551,86.138,41.000,108.233,119.233,176.055,50.218
31.000,95.013,116.535,148.548,97.485,57.011,133.144,96.678,135.134,89.516,69.677,41.000,107.016,138.891,171.221,58.463
32.000,91.964,121.740,165.442,100.719,51.259,114.928,88.742,116.516,93.277,67.692,41.000,104.745,151.026,171.167,50.338
33.000,79.351,125.381,167.734,95.380,46.860,100.040,62.155,105.202,100.854,69.230,41.000,103.161,121.917,156.461,39.957
