0.000,169.719,146.997,162.331,118.462,145.088,243.028,192.748,144.494,153.772,118.745,120.972,192.075,227.363,152.600,41.000
1.000,162.883,179.167,201.137,136.660,151.102,206.679,252.245,147.267,153.489,135.077,140.722,174.218,302.688,217.042,41.000
2.000,108.939,132.034,182.055,109.597,140.198,171.330,222.981,128.236,130.422,110.206,109.671,135.481,299.448,192.254,41.000
3.000,73.901,90.583,162.242,90.983,119.050,113.656,204.009,96.430,82.506,89.504,78.547,93.418,294.913,155.611,41.000
4.000,52.831,54.765,148.352,70.859,94.338,76.266,190.815,69.662,46.504,77.692,59.044,61.916,297.384,117.522,41.000
5.000,49.819,54.080,149.210,66.359,87.017,75.904,178.174,68.554,34.400,73.343,60.514,51.754,292.023,98.397,41.000
6.000,63.006,82.060,168.697,83.739,102.040,96.695,179.845,87.015,37.961,83.578,78.084,53.224,280.217,104.333,41.000
7.000,70.835,130.159,175.350,113.268,130.467,118.606,195.162,111.101,57.806,96.815,93.927,62.804,261.896,108.194,41.000
8.000,72.181,160.453,164.063,138.752,145.950,134.442,178.171,119.303,97.475,102.474,107.979,69.765,224.117,104.144,41.000
9.000,63.582,161.441,148.679,164.589,132.480,141.280,144.824,117.515,135.644,91.415,129.730,70.566,192.363,98.164,41.000
10.000,56.344,139.810,130.184,167.855,107.583,134.727,127.024,114.365,119.335,84.019,138.627,60.406,170.580,93.921,41.000
11.000,58.047,119.876,123.725,154.082,107.376,132.941,122.556,121.255,104.135,79.382,140.615,61.541,173.517,95.300,41.000
12.000,70.105,111.413,140.373,146.720,117.205,150.299,107.074,137.243,95.518,91.058,152.347,70.184,182.757,103.089,41.000
13.000,88.332,133.333,151.500,145.483,126.334,151.627,125.633,147.961,103.868,105.145,189.076,83.387,192.084,118.436,41.000
14.000,95.355,125.677,163.308,126.862,120.186,148.662,113.981,137.271,106.108,102.179,221.651,84.470,198.862,123.345,41.000
15.000,94.559,107.054,150.097,87.841,120.718,116.955,116.630,120.823,78.096,105.022,221.055,69.699,222.090,118.162,41.000
16.000,84.505,95.716,136.034,60.551,106.395,92.528,111.267,95.138,57.898,109.652,196.669,59.748,210.061,116.073,41.000
17.000,77.427,81.071,123.667,52.913,109.419,69.967,96.646,82.949,51.910,99.534,172.409,58.450,192.866,109.165,41.000
18.000,81.460,75.099,126.752,57.774,129.935,81.984,82.258,89.486,53.306,103.611,159.997,72.272,187.795,118.197,41.000
19.000,84.174,75.786,131.927,60.098,139.213,84.163,88.247,87.755,49.682,104.869,140.279,89.630,179.306,116.368,41.000
20.000,85.223,67.061,123.769,65.552,121.985,100.767,89.006,88.946,60.398,109.192,130.758,104.563,180.634,116.846,41.000
21.000,94.918,75.004,125.267,83.055,131.137,101.362,96.347,95.583,51.923,111.145,126.021,114.908,180.865,112.705,41.000
22.000,95.264,69.505,100.328,84.043,131.567,118.448,91.354,96.824,57.804,104.965,110.219,121.629,179.160,100.560,41.000
23.000,99.135,64.312,103.871,81.740,115.455,113.423,100.519,87.421,55.526,108.055,96.041,119.374,177.872,82.606,41.000
24.000,102.936,68.864,97.303,81.611,116.398,113.853,99.770,91.119,57.580,104.417,95.767,114.733,172.316,83.246,41.000
25.000,81.402,57.207,85.511,67.561,108.736,100.963,94.600,99.369,54.182,97.655,83.789,105.351,175.605,70.200,41.000
26.000,76.103,55.226,87.847,57.659,110.670,90.969,100.659,98.021,51.407,104.491,84.300,99.859,191.442,71.618,41.000
27.000,60.891,47.936,89.641,50.040,100.610,74.967,98.429,91.710,45.582,96.707,78.510,87.131,199.388,74.865,41.000
28.000,53.177,41.046,89.249,46.908,104.153,69.930,97.163,86.262,47.194,85.607,67.307,79.031,205.008,73.715,41.000
29.000,43.492,39.032,101.009,43.832,105.798,61.478,90.563,93.475,43.183,80.386,63.953,72.570,216.228,74.608,41.000
30.000,40.827,34.628,97.485,38.876,104.435,59.994,91.224,91.782,45.643,69.854,60.148,66.703,212.840,73.858,41.000
31.000,39.996,36.851,107.049,40.067,110.346,57.691,87.771,87.186,48.719,65.412,58.924,66.054,209.701,77.467,41.000
32.000,34.509,31.717,109.116,35.806,106.639,51.284,83.151,88.286,45.085,56.761,54.562,59.209,213.337,74.243,41.000
33.000,31.737,29.782,110.084,34.799,107.933,49.292,78.118,83.203,47.149,54.147,50.792,57.297,211.063,75.774,41.000
34.000,29.427,29.934,111.937,32.438,108.589,47.121,81.775,84.805,43.906,47.561,48.115,53.310,212.097,68.037,41.000
35.000,27.756,28.002,114.167,33.180,109.794,48.312,82.091,84.464,44.338,42.124,45.358,54.713,207.920,64.471,41.000
36.000,25.229,28.321,115.786,31.894,104.828,46.234,76.829,83.126,43.501,38.624,45.377,48.850,207.245,65.238,41.000
