0.000,194.451,215.379,253.789,220.950,268.120,41.000,108.185,284.455,295.908,271.012,262.920,246.786,206.174,192.338,198.190
1.000,140.773,144.166,187.596,140.087,210.005,41.000,55.825,232.868,268.217,217.466,204.210,188.959,139.192,112.854,140.072
2.000,86.407,86.333,126.758,77.280,158.931,41.000,19.848,177.548,252.177,154.008,143.841,130.770,74.267,52.244,83.290
3.000,83.148,85.795,115.979,68.591,127.989,41.000,17.976,118.528,237.415,136.673,116.490,95.137,51.866,32.713,66.398
4.000,97.329,106.768,128.848,83.768,124.642,41.000,26.035,91.263,252.042,131.887,109.748,91.096,63.737,35.696,83.294
5.000,98.051,110.345,141.070,84.585,115.958,41.000,19.781,79.446,255.122,125.872,114.698,82.280,55.935,36.023,70.744
6.000,97.950,127.013,162.954,88.767,120.148,41.000,17.847,70.395,273.568,148.237,125.840,71.329,57.798,43.047,61.933
7.000,104.689,150.461,195.380,106.994,113.810,41.000,35.039,56.610,259.337,137.989,117.055,61.631,83.909,62.224,87.162
8.000,109.842,157.153,216.519,115.618,105.296,41.000,40.013,62.226,225.397,138.817,134.696,56.848,111.357,81.261,86.171
9.000,142.940,160.704,212.208,113.183,95.903,41.000,52.267,89.758,165.635,128.852,146.845,56.364,149.852,92.644,95.108
10.000,163.102,150.043,182.492,99.218,96.265,41.000,61.635,139.562,103.393,112.340,158.992,74.392,189.005,98.539,111.504
11.000,139.238,129.793,158.213,99.904,103.735,41.000,61.010,161.895,96.265,86.925,161.982,122.675,222.928,121.705,138.265
12.000,98.678,98.627,148.096,109.641,102.467,41.000,38.870,141.013,134.467,53.074,153.257,159.822,189.615,146.480,129.556
13.000,86.863,94.989,137.633,132.403,97.463,41.000,29.477,115.062,164.321,36.400,117.101,163.269,145.912,153.398,101.429
14.000,101.853,100.983,143.411,145.041,95.245,41.000,30.536,106.940,169.006,36.206,104.383,152.210,135.554,153.368,89.255
15.000,134.701,114.226,146.656,157.018,102.505,41.000,41.869,126.578,153.957,46.521,103.923,131.016,142.944,150.606,95.634
16.000,134.031,112.547,152.031,137.593,99.704,41.000,51.305,118.409,155.050,65.436,117.676,109.103,134.257,150.377,97.385
17.000,111.691,96.298,138.745,99.561,86.743,41.000,58.997,115.338,144.221,86.850,114.319,88.398,116.699,116.669,88.643
18.000,103.664,114.343,143.844,87.332,93.763,41.000,74.978,121.295,163.000,100.138,112.444,93.295,104.905,107.302,109.656
19.000,80.519,129.477,122.502,71.719,100.460,41.000,97.661,137.715,175.055,113.245,101.933,96.892,93.198,85.971,116.010
20.000,64.760,127.837,96.286,53.604,109.341,41.000,99.968,146.098,169.380,116.478,83.798,95.541,80.794,63.280,111.215
21.000,56.759,137.066,88.452,56.162,107.337,41.000,110.008,135.973,183.515,106.517,77.870,96.787,65.097,55.709,103.370
22.000,57.137,124.481,94.759,54.680,116.937,41.000,129.005,133.521,187.891,98.640,72.471,97.045,66.663,51.927,107.254
23.000,67.005,123.221,100.491,60.183,125.904,41.000,150.378,147.322,175.284,104.291,68.074,107.579,68.219,55.609,97.101
24.000,77.004,94.337,107.518,54.284,137.392,41.000,134.563,141.674,165.912,91.872,67.130,106.429,78.142,55.885,85.125
25.000,84.976,75.677,123.546,57.195,142.786,41.000,107.640,144.191,166.803,83.683,70.613,111.260,81.298,71.247,74.439
26.000,88.826,76.355,135.450,57.795,141.544,41.000,83.577,135.716,168.609,77.212,73.666,108.773,96.623,88.164,72.491
27.000,81.865,63.880,129.545,45.640,144.919,41.000,64.284,132.010,167.986,73.714,85.905,106.863,104.458,104.544,76.483
28.000,68.662,53.471,100.880,37.424,119.063,41.000,37.266,120.495,156.297,72.183,100.026,89.377,94.661,101.200,64.301
29.000,52.427,56.268,88.768,30.960,102.344,41.000,26.165,97.729,150.343,62.512,119.721,75.546,94.965,111.850,71.272
30.000,39.958,61.815,81.742,24.822,70.842,41.000,16.162,69.239,140.471,52.664,141.796,60.465,83.947,116.066,65.251
