0.000,280.910,274.386,240.833,283.614,208.366,164.332,301.773,193.782,175.372,222.724,219.579,203.378,199.907,41.000,267.645
1.000,296.396,294.115,232.632,288.899,181.732,120.866,330.618,167.075,173.121,237.772,236.851,216.573,232.097,41.000,238.284
2.000,290.377,291.365,214.142,278.996,146.592,87.756,330.984,140.361,142.837,216.957,221.089,201.859,227.835,41.000,221.587
3.000,296.164,293.633,201.208,271.807,116.551,71.412,303.944,120.842,134.392,206.945,225.118,194.498,220.943,41.000,204.736
4.000,293.199,294.487,190.045,253.174,92.646,72.355,233.755,111.702,147.518,203.312,248.491,186.856,205.217,41.000,182.869
5.000,261.054,269.598,158.845,215.276,73.490,67.297,166.114,95.124,145.280,175.556,245.797,176.454,183.882,41.000,161.147
6.000,216.969,237.941,133.263,190.088,70.294,60.679,126.012,86.495,131.119,142.127,232.032,172.147,169.666,41.000,154.570
7.000,189.355,216.442,116.277,166.535,69.895,66.765,89.496,85.411,128.295,123.542,225.999,172.123,158.161,41.000,150.255
8.000,172.172,206.942,109.039,155.475,72.696,67.680,74.778,86.293,118.972,117.825,221.653,174.394,149.645,41.000,148.601
9.000,168.288,209.218,105.044,147.119,76.400,73.221,68.375,92.837,121.296,116.243,213.464,181.068,148.246,41.000,154.576
10.000,164.803,202.359,103.976,141.159,84.509,78.638,59.672,94.515,127.632,114.692,207.906,185.207,133.403,41.000,152.147
11.000,162.767,196.992,105.149,131.210,93.010,83.858,54.273,99.148,133.450,121.725,195.883,182.337,108.055,41.000,135.209
12.000,155.201,187.077,90.738,122.783,96.888,81.003,58.083,96.079,128.833,117.168,177.268,170.866,92.119,41.000,126.212
13.000,147.508,176.111,81.723,109.895,91.790,75.785,54.406,91.248,135.146,117.433,171.491,149.644,79.553,41.000,110.769
14.000,140.415,166.829,79.034,104.954,108.978,88.171,65.168,98.140,143.591,117.508,173.062,146.481,73.289,41.000,109.784
15.000,136.138,145.015,72.036,97.823,109.215,87.605,69.910,94.179,137.980,119.573,173.028,128.862,58.613,41.000,94.601
16.000,135.968,138.933,69.079,100.218,115.790,93.455,83.596,102.049,149.246,122.397,175.561,126.656,67.822,41.000,96.261
17.000,146.648,132.556,72.287,105.021,130.868,92.466,116.820,116.470,141.471,133.191,186.807,128.948,75.553,41.000,106.749
18.000,139.095,119.050,70.379,107.392,135.653,95.520,144.006,125.700,143.845,123.765,179.670,123.797,100.095,41.000,125.837
19.000,160.078,136.317,82.740,121.420,132.108,84.725,179.449,131.921,131.797,130.338,193.840,127.980,131.549,41.000,144.606
20.000,151.633,131.246,94.969,120.925,124.622,79.366,175.704,146.036,139.219,122.863,199.361,126.183,149.615,41.000,155.348
21.000,144.209,127.948,112.192,118.180,126.179,85.501,166.359,158.058,151.016,114.096,192.754,122.404,154.188,41.000,161.394
22.000,127.649,143.647,134.258,115.270,113.944,91.301,143.437,162.181,173.196,108.258,185.019,113.288,156.466,41.000,156.376
23.000,119.400,144.559,140.045,105.147,112.111,104.981,127.102,153.908,198.174,106.000,161.789,106.814,147.895,41.000,150.451
24.000,111.406,146.363,141.767,92.298,99.362,108.598,111.094,141.419,207.875,104.441,159.547,93.005,153.558,41.000,129.935
25.000,106.662,135.930,138.950,76.850,91.951,107.586,103.402,133.100,200.449,110.066,145.382,86.197,144.111,41.000,118.966
26.000,107.240,145.085,140.943,70.125,81.239,109.816,89.450,124.027,176.387,103.389,138.050,81.504,150.903,41.000,110.909
27.000,92.462,132.215,132.571,62.838,80.931,112.994,68.249,113.919,165.946,100.446,134.489,74.193,141.351,41.000,100.290
28.000,94.508,132.342,123.968,59.413,78.950,108.746,69.723,116.299,133.396,90.397,129.842,66.290,148.941,41.000,96.653
29.000,96.036,123.036,119.144,55.778,84.471,115.326,62.734,112.302,113.730,87.086,131.258,60.928,148.129,41.000,106.113
30.000,98.697,122.963,107.038,58.347,82.516,112.360,60.615,101.533,100.804,86.998,126.141,57.967,145.931,41.000,97.644
31.000,83.564,93.305,86.747,50.435,92.903,99.973,50.228,85.211,81.105,83.297,102.069,54.618,131.498,41.000,105.940
32.000,85.276,90.885,77.683,55.615,102.349,111.781,44.967,85.450,77.151,82.050,105.195,57.024,119.265,41.000,112.936
33.000,84.864,96.543,72.521,58.205,98.965,100.429,39.169,76.986,65.632,72.782,100.083,54.055,105.327,41.000,107.365
34.000,79.976,100.727,72.569,60.808,87.894,89.600,36.601,73.212,53.443,58.993,95.598,49.129,103.339,41.000,104.610
35.000,73.271,99.849,68.969,57.620,84.653,90.199,32.915,73.034,47.776,53.305,92.916,46.372,101.190,41.000,105.846
36.000,71.340,102.203,68.359,58.626,74.361,86.953,31.264,65.055,42.639,46.966,82.534,39.883,96.222,41.000,101.104
37.000,67.646,99.835,64.964,59.017,68.259,85.534,29.036,60.213,39.732,44.046,78.594,37.577,95.633,41.000,101.037
38.000,66.884,94.016,62.733,58.702,66.070,86.036,27.406,61.706,35.985,43.005,76.411,35.411,97.317,41.000,100.965
39.000,64.010,90.342,61.128,60.870,62.824,90.105,28.071,58.727,34.497,42.111,71.223,34.382,94.010,41.000,101.157
40.000,63.215,84.614,63.012,63.641,69.877,94.081,27.609,60.520,38.536,40.816,69.939,35.262,93.834,41.000,102.018
41.000,61.264,86.143,64.359,72.543,66.473,89.408,28.546,55.434,35.755,36.795,66.748,34.274,85.724,41.000,103.337
42.000,59.654,81.106,64.527,70.186,63.941,88.954,30.772,55.450,32.405,39.184,64.393,31.855,86.589,41.000,103.789
43.000,59.560,83.494,64.870,75.334,65.386,85.764,35.176,55.403,34.448,39.842,63.249,33.354,92.749,41.000,103.860
44.000,56.952,82.337,64.173,75.520,59.436,81.841,38.237,55.286,32.605,37.447,61.381,33.209,95.111,41.000,105.052
45.000,56.562,89.381,69.218,80.573,60.769,81.109,48.573,50.759,33.345,40.138,58.791,36.363,96.559,41.000,105.006
46.000,54.069,93.522,70.739,78.989,58.041,76.029,53.736,51.295,32.708,39.304,59.447,39.425,98.401,41.000,104.952
47.000,58.265,98.738,74.444,83.161,60.470,83.243,66.042,50.953,32.883,44.966,60.438,46.144,99.482,41.000,104.636
48.000,56.540,104.543,75.119,82.155,55.272,75.483,60.944,52.225,29.418,42.720,56.288,49.329,96.048,41.000,101.781
49.000,59.753,109.312,79.966,84.682,59.385,79.248,68.267,51.849,32.179,46.173,55.787,58.988,100.203,41.000,100.675
50.000,60.036,107.989,84.346,85.389,59.210,75.547,68.242,55.962,31.082,44.816,54.189,63.864,102.355,41.000,100.869
51.000,64.252,112.716,89.850,93.081,62.171,76.099,75.124,56.062,32.439,48.471,54.005,74.829,104.393,41.000,101.170
52.000,62.871,117.090,93.237,94.890,63.086,70.050,69.510,60.332,31.096,47.110,52.870,78.484,107.063,41.000,103.066
53.000,64.117,120.130,95.528,100.303,62.274,63.880,67.212,60.944,28.693,46.584,52.646,78.515,97.635,41.000,98.711
54.000,60.338,117.440,96.297,102.257,61.516,59.171,62.839,65.100,26.624,44.742,54.134,77.159,97.177,41.000,101.735
55.000,57.236,120.263,97.192,103.519,62.299,53.455,56.892,65.561,22.851,40.568,52.942,73.043,87.897,41.000,100.475
56.000,53.540,114.137,95.563,101.883,60.906,43.496,52.761,67.767,19.999,35.534,51.137,68.924,89.393,41.000,102.109
57.000,51.008,108.778,91.963,98.669,56.239,38.866,50.665,68.107,17.882,32.964,48.490,61.791,83.735,41.000,101.481
58.000,49.237,110.827,90.162,102.234,56.673,36.988,48.147,66.389,15.923,32.184,48.458,57.232,74.925,41.000,100.003
