0.000,41.000,249.635,198.102,202.294,188.012,167.187,310.214,243.228,184.397,292.308,227.994,191.010,279.426,260.072,174.755
1.000,41.000,309.799,227.921,262.211,186.703,137.348,279.205,263.673,213.462,300.690,254.694,191.166,199.698,310.893,167.680
2.000,41.000,307.222,204.351,246.218,144.086,107.429,257.981,231.093,180.363,288.441,241.045,156.013,182.220,304.044,153.733
3.000,41.000,275.508,140.448,180.692,75.267,72.610,192.205,190.758,113.299,265.342,200.225,98.370,150.830,260.903,109.548
4.000,41.000,241.856,96.592,143.446,57.580,61.007,136.404,179.444,67.103,231.899,153.873,64.074,115.850,210.663,80.569
5.000,41.000,198.966,68.286,127.420,61.876,54.030,101.538,185.129,39.685,185.777,101.013,53.613,83.300,160.554,57.923
6.000,41.000,173.122,52.076,123.987,74.032,50.467,78.621,181.799,27.035,151.153,66.653,51.333,67.837,126.309,48.945
7.000,41.000,144.519,43.542,119.538,75.431,51.061,64.051,176.526,24.480,127.012,49.875,50.553,58.009,96.284,42.036
8.000,41.000,135.933,42.110,122.799,83.064,52.517,58.475,168.821,23.009,114.356,44.311,54.971,52.234,82.939,38.939
9.000,41.000,135.213,45.847,128.448,84.665,55.373,50.455,160.486,26.059,116.457,48.172,61.218,53.352,74.501,36.048
10.000,41.000,138.879,48.446,133.607,83.709,57.214,48.436,147.908,29.561,120.605,52.873,72.032,57.148,73.102,32.751
11.000,41.000,152.725,55.542,142.519,83.929,60.573,50.981,131.555,37.581,130.071,62.803,81.870,65.959,76.363,30.276
12.000,41.000,154.046,59.008,148.495,75.272,60.096,48.220,117.298,46.576,139.627,78.680,90.300,74.939,79.505,25.052
13.000,41.000,163.678,68.698,153.830,68.812,58.110,49.013,94.831,54.062,140.723,90.035,91.895,79.765,87.380,20.770
14.000,41.000,167.611,79.190,165.232,65.145,61.451,51.282,98.549,70.606,143.677,99.701,98.814,88.119,86.950,19.877
15.000,41.000,162.858,91.733,170.645,65.843,70.709,59.528,98.843,90.288,148.281,106.667,106.912,94.075,86.328,21.266
16.000,41.000,159.758,101.855,169.721,55.733,72.883,58.464,97.634,102.013,148.476,115.048,102.666,94.119,79.597,22.395
17.000,41.000,153.595,108.665,185.577,56.843,77.262,67.714,112.388,106.492,145.746,111.283,104.633,92.737,76.175,25.631
18.000,41.000,153.721,122.986,194.904,47.444,82.589,78.424,111.460,115.052,152.941,110.993,104.237,93.985,80.181,35.691
19.000,41.000,146.423,122.059,204.756,41.074,82.226,82.829,121.972,119.893,151.156,108.546,101.988,93.927,74.335,41.642
20.000,41.000,134.029,123.612,189.225,33.267,73.507,91.179,122.169,123.478,165.023,112.348,97.145,80.157,80.737,49.572
21.000,41.000,128.064,131.361,185.957,29.721,69.967,96.315,113.974,121.403,162.446,109.997,97.411,78.793,73.965,57.806
22.000,41.000,116.650,128.824,169.941,31.143,70.499,88.326,123.435,110.209,162.927,107.755,104.216,72.741,70.728,57.114
23.000,41.000,127.242,133.139,137.574,28.912,52.098,87.082,121.156,86.076,153.370,109.120,95.029,59.632,69.298,60.781
24.000,41.000,109.124,125.351,117.918,29.059,53.249,82.062,121.209,73.603,136.910,102.755,103.492,56.042,64.256,57.409
25.000,41.000,99.155,106.556,88.451,24.021,44.578,67.127,108.042,54.847,116.125,95.900,91.211,52.182,60.951,53.958
26.000,41.000,85.431,95.249,58.395,20.490,40.360,52.631,106.442,44.196,114.469,92.912,74.025,40.589,54.436,44.034
27.000,41.000,80.920,86.784,45.175,17.819,36.821,43.163,96.055,36.162,102.575,94.935,67.246,37.318,56.467,38.736
28.000,41.000,77.069,78.533,41.251,17.957,38.151,36.058,91.888,30.652,94.922,90.837,64.377,36.117,55.617,34.121
29.000,41.000,73.153,66.771,35.326,17.424,35.450,31.931,86.480,26.006,81.867,81.961,62.810,35.137,57.037,31.896
30.000,41.000,69.364,59.474,32.195,17.386,37.686,30.170,86.451,26.036,76.858,85.534,62.044,32.516,58.573,32.134
31.000,41.000,64.091,53.506,29.014,16.940,34.861,25.155,82.651,25.058,70.519,77.739,62.910,34.368,55.185,30.507
32.000,41.000,60.426,47.733,27.383,16.466,33.426,22.617,78.140,22.988,67.471,78.527,59.861,30.816,53.734,30.162
33.000,41.000,57.856,43.031,23.040,16.406,35.129,21.053,76.846,25.082,66.885,75.929,60.363,28.491,51.410,28.052
34.000,41.000,60.036,41.122,24.142,17.483,34.969,18.727,72.568,22.165,65.381,76.489,61.991,29.718,53.189,27.596
35.000,41.000,59.710,36.671,21.842,17.904,36.904,17.171,74.555,24.535,63.565,79.395,65.838,27.760,52.298,28.203
36.000,41.000,58.635,33.618,20.410,19.052,36.792,16.073,69.551,24.363,60.698,83.111,66.040,24.999,50.635,26.670
37.000,41.000,56.433,30.652,20.830,18.824,37.476,14.399,68.636,23.191,60.307,79.134,65.975,24.699,49.529,25.377
38.000,41.000,57.279,29.347,18.771,19.002,37.046,12.525,67.468,23.240,60.695,79.479,63.581,22.628,46.438,24.533
39.000,41.000,60.677,29.218,19.271,20.805,38.793,12.072,69.654,25.109,60.637,82.937,72.119,25.965,45.154,26.868
40.000,41.000,56.972,26.163,18.893,21.788,38.798,11.493,70.417,26.667,57.438,83.829,72.979,25.157,42.493,25.057
41.000,41.000,57.743,23.988,17.906,21.326,38.968,9.987,67.448,26.968,55.904,78.922,72.545,23.894,41.755,24.124
42.000,41.000,59.107,22.376,17.166,22.994,41.574,9.561,67.483,28.964,60.607,83.496,73.562,21.855,42.623,24.403
43.000,41.000,59.290,20.605,16.866,24.798,41.552,8.438,68.240,29.541,60.262,84.210,76.869,19.606,39.277,22.695
44.000,41.000,62.476,20.779,16.777,25.400,42.655,8.303,67.142,31.403,61.106,85.362,79.635,17.951,38.551,22.748
45.000,41.000,62.910,20.346,16.523,26.709,43.511,7.651,69.764,33.847,60.726,87.304,82.946,18.831,38.079,22.451
46.000,41.000,63.264,20.176,17.338,27.677,45.302,7.236,68.205,37.490,58.230,90.937,89.166,18.051,37.396,22.396
47.000,41.000,64.967,20.073,17.956,26.379,47.278,7.800,70.845,37.017,61.727,91.288,87.588,16.731,36.628,22.133
48.000,41.000,61.803,20.425,17.085,27.896,48.622,6.786,69.061,41.039,59.942,91.666,84.624,14.804,32.051,20.766
